	Tomato Analyzer - Shape Individual Data																																					
	Plot #	image files	Fruit	Perimeter (cm)	  Area (cm2)	  Width Mid-height (cm)	  Maximum Width (cm)	  Height Mid-width (cm)	  Maximum Height (cm)	  Fruit Shape Index External.1	  Fruit Shape Index External.2	  Proximal Fruit Blockiness (20%)	  Distal Fruit Blockiness (80%)	  Fruit Shape Triangle	  Ellipsoid	  Circular	  Rectangular	  Heart Shape	  Shoulder Height	  Proximal Angle Micro (2%)	  Proximal Angle Macro (20%)	  Proximal Indentation Area (cm2)	  Distal Angle Micro (2%)	  Distal Angle Macro (20%)	  Distal Indentation Area (cm2)	  Distal End Protrusion	  Obovoid	  Ovoid	  V. Asymmetry	  H. Asymmetry.ob	  H. Asymmetry.ov	  Width Widest Pos	  Eccentricity	  Proximal Eccentricity	  Distal Eccentricity	  Fruit Shape Index Internal	  Eccentricity Area Index	comment
unique#	Plot #	image files	Fruit	SP:0000087	SP:0000085	SP:0000133	SP:0000134	SP:0000135	SP:0000136	SP:0000040	SP:0000046	SP:0000139	SP:0000145	SP:0000049	SP:0000067	SP:0000050	SP:0000068	SP:0000062	SP:0000154	SP:0000369	SP:0000370	SP:0000079	SP:0000155	SP:0000160	SP:0000076	SP:0000077	SP:0000059	SP:0000060	SP:0000066	SP:0000161	SP:0000162	SP:0000384	SP:0000058	SP:0000064	SP:0000063	SP:0000048	SP:0000164	
6220-3	6220	2010_fl_6220_fruit-t.jpg	3	21.4327	30.6316	6.5532	6.5786	5.2832	5.7912	0.8803	0.8062	0.9147	0.7946	1.1512	0.8924	0.9553	0.5423	1.1352	0.0492	198.3	143.6	0.1792	136.2	119.2	0	0	0	0.2013	2.6784	0	6.9457	0.4211	0.7313	0.8925	0.8789			
6220-4	6220	2010_fl_6220_fruit-t.jpg	4	23.2687	36.2496	7.239	7.3152	5.6896	6.1468	0.8403	0.786	0.9158	0.7544	1.214	0.8795	0.9483	0.5508	1.5421	0.0692	189	150.4	0.1663	180	111.3	0	0	0	0.2292	1.722	0	9.3798	0.4174	0.7386	0.89	0.8835			
6220-5	6220	2010_fl_6220_fruit-t.jpg	5	24.2158	36.6025	6.8834	6.9342	5.8166	6.4516	0.9304	0.845	0.9262	0.8229	1.1256	0.8666	0.968	0.5526	1.641	0.0749	230.1	140.6	0.2105	186	114.4	0	0	0	0.1687	3.0593	0	7.6287	0.4737	0.751	0.9406	0.8821			
6220-6	6220	2010_fl_6220_fruit-t.jpg	6	21.9182	30.2664	6.5278	6.6294	5.2578	5.7404	0.8659	0.8054	0.9105	0.7626	1.1939	0.8816	0.955	0.5455	1.6983	0.0774	171.9	144	0.2176	167.5	113.8	0	0	0	0.2007	0.7289	0	8.0038	0.4422	0.7467	0.9081	0.883			
6220-7	6220	2010_fl_6220_fruit-t.jpg	7	22.674	31.7677	6.5278	6.7564	5.2832	5.9182	0.8759	0.8093	0.9339	0.8249	1.1321	0.8283	0.9427	0.5534	0	0.1088	187.6	142.4	0.2567	163.8	104.5	0.0006	0	0	0.135	6.1509	0	8.234	0.4733	0.7586	0.9617	0.8738			
6220-8	6220	2010_fl_6220_fruit-t.jpg	8	24.1747	34.9103	6.7564	6.7818	5.6134	6.4516	0.9513	0.8308	0.9398	0.7782	1.2077	0.795	0.9612	0.5407	0	0.1038	232.7	148.6	0.2834	175.2	103.9	0	0	0	0.2126	3.8814	0	10.9662	0.4138	0.7589	1	0.88			
6221-1	6221	2010_fl_6221_fruit-t.jpg	1	41.9964	113.494	10.6934	10.7696	12.6746	13.0556	1.2123	1.1853	0.8219	0.8314	0.9886	0.9786	0.9459	0.5266	0.6232	0.0248	198.9	82.4	0.0446	166.8	88.9	0	0	0	0.1066	4.2339	0	4.1678	0.4946	0.7641	0.8869	0.886			
6221-2	6221	2010_fl_6221_fruit-t.jpg	2	38.8949	102.314	9.525	9.5504	12.5222	12.9032	1.3511	1.3147	0.8827	0.8453	1.0442	0.9746	0.9179	0.5609	0.6771	0.0275	219.2	85.6	0.0379	154.9	94.4	0	0	0	0.1066	1.4103	0	4.384	0.5079	0.7732	0.8889	0.8824			
6221-3	6221	2010_fl_6221_fruit-t.jpg	3	42.1546	118.4656	11.4554	11.5316	12.3952	12.9286	1.1211	1.082	0.8359	0.7982	1.0472	0.9805	0.9713	0.51	0.7656	0.032	209.6	91.5	0.0689	168.1	96.4	0	0	0	0.1026	1.565	0	7.0044	0.5248	0.7874	0.9174	0.8854			
6221-4	6221	2010_fl_6221_fruit-t.jpg	4	44.7454	137.1107	11.811	11.9888	14.1732	14.351	1.197	1.2	0.8258	0.8258	1	0.9806	0.9532	0.501	0.1356	0	129.1	86.2	0	179.9	95.5	0.0001	0	0	0.1424	6.0762	0	7.4437	0.4372	0.7908	0.8902	0.8879			
6221-5	6221	2010_fl_6221_fruit-t.jpg	5	43.9598	124.3894	11.2014	11.3284	13.3858	13.9446	1.2309	1.195	0.7937	0.8163	0.9722	0.9716	0.9433	0.4892	0	0.0344	207.6	80.5	0.0372	169.2	80.6	0.0008	0	0.1367	0	7.4088	9.4337	0	0.5168	0.7701	0.8903	0.8744			
6221-6	6221	2010_fl_6221_fruit-t.jpg	6	44.4601	128.2752	11.7602	11.811	13.1826	13.7668	1.1656	1.121	0.8056	0.8013	1.0054	0.9761	0.9616	0.5052	0	0	126.1	92.9	0	174.1	90	0	0	0.1134	0	7.9889	4.3233	0	0.5236	0.7579	0.8779	0.8844			
6221-7	6221	2010_fl_6221_fruit-t.jpg	7	44.9352	137.7584	11.7348	11.8872	13.8684	14.351	1.2073	1.1818	0.8333	0.8333	1	0.9809	0.9477	0.5154	0.6193	0.0248	220	85.6	0.0477	176.1	89.3	0.0001	0	0	0.0931	4.2163	0	5.8994	0.4938	0.773	0.8898	0.8831			
6221-8	6221	2010_fl_6221_fruit-t.jpg	8	41.8636	124.2094	12.065	12.1412	12.6746	12.954	1.0669	1.0505	0.8126	0.7916	1.0266	0.9904	0.9827	0.4965	0.3925	0.0131	175.1	98.4	0.0313	181.7	97.3	0.0003	0	0	0.1257	4.8134	0	3.8973	0.4765	0.7819	0.8904	0.8856			
6221-9	6221	2010_fl_6221_fruit-t.jpg	9	44.4642	136.8146	12.0904	12.1158	13.843	14.351	1.1845	1.145	0.8067	0.8109	0.9948	0.9867	0.9595	0.5029	0.475	0.0173	194.5	88.1	0.0485	175.1	101.8	0	0	0	0.1182	3.9415	0	4.958	0.4673	0.7695	0.8893	0.8615			
6222-1	6222	2010_fl_6222_fruit-t.jpg	1	29.4644	56.3786	8.382	8.4836	7.5184	8.2042	0.9671	0.897	0.8545	0.8606	0.993	0.8985	0.9789	0.5712	1.1967	0.0538	170.7	118.2	0.188	183.3	123.6	0.0003	0	0	0.0846	5.5217	0	5.1502	0.5225	0.7267	0.8897	0.8713			
6222-2	6222	2010_fl_6222_fruit-t.jpg	2	26.2224	46.6947	8.001	8.0264	6.5786	7.0358	0.8766	0.8222	0.8794	0.8349	1.0532	0.9283	0.9676	0.5677	1.5457	0.0708	195.1	132.3	0.1485	179.8	115.8	0	0	0	0.1156	1.6812	0	4.4063	0.5018	0.7464	0.8918	0.8772			
6222-3	6222	2010_fl_6222_fruit-t.jpg	3	26.6237	46.4573	7.9502	8.0518	6.4008	6.9342	0.8612	0.8051	0.869	0.8786	0.9891	0.9029	0.9622	0.5751	1.3755	0.063	199.4	126.6	0.1865	175.2	132.2	0.0003	0	0	0.0581	3.2059	0	3.7975	0.5586	0.7353	0.8929	0.8867			
6222-4	6222	2010_fl_6222_fruit-t.jpg	4	25.7205	42.8148	7.0612	7.112	6.6802	7.2898	1.025	0.946	0.8993	0.8453	1.0638	0.913	0.98	0.5777	1.5038	0.0689	249.4	120.4	0.1563	189.1	101.6	0	0	0	0.1017	2.3427	0	5.5197	0.538	0.7273	0.8927	0.8889			
6222-5	6222	2010_fl_6222_fruit-t.jpg	5	24.2714	40.2122	6.9342	6.9596	6.6802	6.985	1.0036	0.9634	0.8791	0.8352	1.0526	0.9365	0.9865	0.574	1.0259	0.0443	194.2	121.1	0.1028	178.6	113.4	0	0	0	0.1601	1.7628	0	5.9011	0.4539	0.7591	0.8889	0.885			
6222-6	6222	2010_fl_6222_fruit-t.jpg	6	23.7306	36.6735	6.9088	6.9596	6.1214	6.604	0.9489	0.886	0.875	0.7978	1.0968	0.9093	0.9734	0.5148	0.8445	0.0353	199.2	127.1	0.133	166.3	111.1	0.0011	0	0	0.1514	6.027	0	5.4945	0.4772	0.749	0.9065	0.8868			
6223-1	6223	2010_fl_6223_fruit-t.jpg	1	30.9833	61.0379	9.5758	9.7282	6.6802	7.7216	0.7937	0.6976	0.9125	0.8515	1.0717	0.8288	0.9003	0.5724	0	0.1168	195.3	143.8	0.2974	183.2	133.5	0.0008	0	0	0.1836	7.5578	0	6.2958	0.3942	0.6865	0.8889	0.8815			
6223-2	6223	2010_fl_6223_fruit-t.jpg	2	25.9673	45.3431	8.1788	8.2296	6.2484	6.6548	0.8086	0.764	0.8913	0.8416	1.059	0.9059	0.9307	0.5663	0.8576	0.0367	172.7	139.9	0.1433	174.5	132.4	0.0063	0	0	0.0975	5.8851	0	4.7245	0.5382	0.751	0.8909	0.8804			
6223-3	6223	2010_fl_6223_fruit-t.jpg	3	27.6222	50.5051	8.8138	8.9154	6.2992	6.9596	0.7806	0.7147	0.8991	0.8386	1.0722	0.8811	0.9101	0.5581	1.8381	0.0851	194.1	142.8	0.2107	176.7	133.5	0.0009	0	0	0.1442	6.2564	0	5.9371	0.4635	0.7253	0.8919	0.8815			
6223-4	6223	2010_fl_6223_fruit-t.jpg	4	27.4498	47.9896	7.9756	8.1026	6.858	7.4168	0.9154	0.8599	0.9076	0.7962	1.14	0.8809	0.9716	0.5504	1.1467	0.0498	144.8	145.8	0.1765	162.7	100.8	0	0	0	0.2051	2.7354	0	10.0283	0.4238	0.7354	0.8917	0.8816			
6223-5	6223	2010_fl_6223_fruit-t.jpg	5	27.7927	50.1857	8.5344	8.636	6.604	7.3152	0.8471	0.7738	0.9345	0.7679	1.2171	0.8668	0.9383	0.541	0	0.1135	215.4	143	0.247	235.1	106.1	0.0198	0	0	0.2182	1	0	11.8702	0.4306	0.7247	0.8927	0.8856			
6223-6	6223	2010_fl_6223_fruit-t.jpg	6	26.3482	46.1825	8.1788	8.1788	6.4516	7.1374	0.8727	0.7888	0.8261	0.8106	1.0192	0.9376	0.9638	0.5204	1.9408	0.0908	211.7	117.7	0.1716	174.3	120.7	0	0	0	0.0998	2.9393	0	4.0966	0.5018	0.7214	0.8899	0.8858			
6224-1	6224	2010_fl_6224_fruit-t.jpg	1	27.2097	50.196	8.001	8.1788	6.9596	7.5184	0.9193	0.8698	0.9556	0.7841	1.2186	0.8754	0.9688	0.5478	1.2326	0.0536	188.4	137.5	0.1763	176.5	104.7	0	0	0	0.244	2.1186	0	11.296	0.3919	0.739	0.8898	0.883			
6224-2	6224	2010_fl_6224_fruit-t.jpg	2	26.362	47.6883	7.5692	7.62	7.366	7.8232	1.0267	0.9732	0.8859	0.7617	1.163	0.9416	0.9844	0.5096	0.7923	0.0323	201.2	117.4	0.09	178.6	92.2	0.0011	0	0	0.1828	4.0195	0	7.9933	0.4502	0.7492	0.888	0.8859			
6224-3	6224	2010_fl_6224_fruit-t.jpg	3	23.4683	38.2625	6.6294	6.6294	6.7564	7.0104	1.0575	1.0192	0.8851	0.7931	1.1159	0.958	0.9773	0.5597	0.8337	0.0349	227.5	109.5	0.0636	185.5	98.8	0	0	0	0.1422	1.3709	0	5.2038	0.4928	0.7709	0.8908	0.887			
6224-4	6224	2010_fl_6224_fruit-t.jpg	4	24.214	37.5264	6.9342	6.9342	5.7912	6.6294	0.956	0.8352	0.9121	0.7839	1.1636	0.8815	0.981	0.5558	0	0.1212	312.6	141.5	0.1707	168.7	104.3	0	0	0	0.1516	0.4731	0	8.2868	0.4981	0.7	0.8878	0.8889			
6224-5	6224	2010_fl_6224_fruit-t.jpg	5	26.7012	39.9709	7.366	7.4676	5.842	6.7564	0.9048	0.7931	0.8966	0.7828	1.1454	0.7526	0.9395	0.5062	0	0.1138	184	180	0.2306	194.8	107.1	0.0005	0	0	0.1205	5.7208	0	7.8669	0.5035	0.7019	0.9118	0.8856			
6224-6	6224	2010_fl_6224_fruit-t.jpg	6	25.2346	40.8735	7.5184	7.5184	6.2992	6.8072	0.9054	0.8378	0.8885	0.777	1.1435	0.867	0.9631	0.5503	0	0.0973	293.2	144.6	0.183	177.5	115.2	0	0	0	0.1548	2.2697	0	8.7966	0.4963	0.7416	0.8919	0.8853			
6224-7	6224	2010_fl_6224_fruit-t.jpg	7	25.1436	38.1599	7.2136	7.4422	6.1976	6.7056	0.901	0.8592	0.9507	0.6303	1.5084	0.8189	0.9478	0.4642	1.3949	0.0619	194.9	143.7	0.1699	228.8	122.8	0.0605	0	0	0.2273	4.3688	0	14.8596	0.4416	0.7833	0.9581	0.8721			
6224-8	6224	2010_fl_6224_fruit-t.jpg	8	20.0426	27.5799	5.7658	5.8166	5.6896	5.9436	1.0218	0.9868	0.8414	0.8106	1.038	0.975	0.9892	0.5225	0.8018	0.0337	229.4	103.6	0.0555	177.1	109.2	0.0002	0	0	0.1083	1.97	0	2.9386	0.5171	0.7639	0.8856	0.8928			
6225-1	6225	2010_fl_6225_fruit-t.jpg	1	24.7332	41.0935	7.4422	7.5438	5.9436	6.6294	0.8788	0.7986	0.9386	0.8259	1.1364	0.8586	0.9603	0.5632	1.7294	0.0789	191.1	143.1	0.2215	185.5	122	0.0016	0	0	0.2036	3.7769	0	8.0709	0.3985	0.7154	0.8857	0.9041			
6225-2	6225	2010_fl_6225_fruit-t.jpg	2	23.084	31.0219	6.604	6.6802	5.08	5.8166	0.8707	0.7692	0.9038	0.7962	1.1353	0.7805	0.9348	0.5143	0	0.0943	195.2	184.6	0.2785	192.2	106.2	0.0237	0	0	0.198	4.6316	0	7.5382	0.4323	0.7018	0.8939	0.8851			
6225-3	6225	2010_fl_6225_fruit-t.jpg	3	26.858	43.4477	7.6454	7.7978	6.3754	7.2136	0.9251	0.8339	0.8837	0.7841	1.1271	0.8627	0.9649	0.5024	1.6745	0.0768	220	136	0.2113	177.7	112.1	0.0001	0	0	0.1522	8.6113	0	7.6601	0.4689	0.7138	0.8978	0.8796			
6225-4	6225	2010_fl_6225_fruit-t.jpg	4	23.1646	33.5915	6.8326	6.9596	5.5118	5.969	0.8577	0.8067	0.9405	0.7955	1.1822	0.8538	0.9486	0.5636	1.4197	0.0632	130.5	146.5	0.2247	185.5	115.1	0.0042	0	0	0.2215	2.4658	0	8.8095	0.4068	0.735	0.9053	0.8856			
6225-5	6225	2010_fl_6225_fruit-t.jpg	5	26.5957	42.787	7.747	7.8486	5.9436	6.8834	0.877	0.7672	0.918	0.8	1.1475	0.8315	0.9449	0.5307	1.9219	0.0891	209.6	151.3	0.2604	357.2	117.7	0.0008	0	0	0.1591	5.7407	0	8.8344	0.4636	0.7185	0.9463	0.886			
6225-6	6225	2010_fl_6225_fruit-t.jpg	6	24.7292	39.7341	7.5184	7.62	5.7658	6.477	0.85	0.7669	0.9122	0.7736	1.179	0.853	0.9456	0.536	1.91	0.0883	245.1	144.8	0.2275	178.2	114.4	0	0	0	0.1753	3.874	0	8.5753	0.4656	0.7008	0.8856	0.8869			
6225-7	6225	2010_fl_6225_fruit-t.jpg	7	23.8558	37.3915	7.0612	7.2136	5.9182	6.604	0.9155	0.8381	0.9388	0.741	1.267	0.861	0.9629	0.5304	1.8103	0.0823	214.6	135.1	0.1993	204	100	0.0005	0	0	0.2609	4.0502	0	11.0424	0.3615	0.7104	0.8889	0.8811			
6225-8	6225	2010_fl_6225_fruit-t.jpg	8	21.0807	28.1561	6.7056	6.7818	4.4704	5.207	0.7678	0.6667	0.8977	0.7879	1.1394	0.8317	0.8904	0.5306	0	0.1389	214.2	155.8	0.2794	192.2	114.4	0.0011	0	0	0.2045	3.1078	0	6.7481	0.4067	0.6863	0.8917	0.8762			
6226-1	6226	2010_fl_6226_fruit-t.jpg	1	27.4052	48.9683	8.4328	8.5344	6.4516	7.2136	0.8452	0.7651	0.9398	0.744	1.2632	0.8201	0.9377	0.5419	1.4981	0.0671	187.3	158.9	0.2714	184.9	110.4	0	0	0	0.2211	2.9541	0	12.8507	0.4187	0.7138	0.8938	0.8889			
6226-2	6226	2010_fl_6226_fruit-t.jpg	2	24.9339	39.6031	7.2644	7.3406	5.7912	6.5532	0.8927	0.7972	0.958	0.8112	1.181	0.8012	0.9494	0.583	0	0.0981	242.8	151.5	0.2782	180.4	118.4	0	0	0	0.2621	1.6109	0	11.1042	0.3643	0.7082	0.8922	0.8858			
6226-3	6226	2010_fl_6226_fruit-t.jpg	3	24.4716	40.4793	7.5946	7.747	6.1214	6.477	0.8361	0.806	0.9431	0.7759	1.2155	0.9028	0.9534	0.5481	0	0.0952	232.7	138.9	0.1345	175.2	117.6	0	0	0	0.2258	0.6614	0	9.3914	0.3843	0.7559	0.8889	0.8804			
6226-4	6226	2010_fl_6226_fruit-t.jpg	4	25.1178	40.7335	7.4422	7.5946	6.1468	6.6294	0.8729	0.8259	0.9283	0.7918	1.1724	0.885	0.9622	0.5512	1.0236	0.0436	184.9	144.6	0.1791	190.3	110.2	0.0011	0	0	0.2025	2.3846	0	8.1342	0.417	0.7385	0.893	0.8846			
6226-5	6226	2010_fl_6226_fruit-t.jpg	5	27.1302	46.7302	8.001	8.128	6.3246	7.3914	0.9094	0.7905	0.8952	0.7841	1.1417	0.7682	0.9528	0.5387	0	0.1267	164.6	160.8	0.3425	173.9	104.1	0.0003	0	0	0.1603	8.4	0	12.0408	0.4502	0.6828	0.8919	0.8832			
6226-6	6226	2010_fl_6226_fruit-t.jpg	6	25.9909	44.4683	7.2136	7.2136	6.6294	7.3152	1.0141	0.919	0.919	0.8486	1.083	0.8647	0.9757	0.6053	1.4728	0.0669	222.7	132.7	0.2101	171	110.5	0.0004	0	0	0.1354	2.2718	0	6.1979	0.4757	0.7247	0.8889	0.8791			
6227-1	6227	2010_fl_6227_fruit-t.jpg	1	28.1872	53.3251	8.3058	8.3312	7.366	7.7978	0.936	0.8869	0.896	0.8257	1.0852	0.9241	0.9846	0.5669	1.1778	0.0521	268.8	135.1	0.1118	178.2	114.5	0	0	0	0.1394	2.317	0	6.3119	0.4872	0.7451	0.8837	0.8855			
6227-2	6227	2010_fl_6227_fruit-t.jpg	2	28.4582	52.9244	8.255	8.3058	7.366	8.001	0.9633	0.8923	0.8769	0.8246	1.0634	0.9309	0.9844	0.5154	1.371	0.0618	206.5	124.5	0.1223	171.5	115.5	0	0	0	0.1371	6.1656	0	6.8926	0.4773	0.7452	0.9105	0.8777			
6227-3	6227	2010_fl_6227_fruit-t.jpg	3	27.0942	48.3999	7.7978	7.8486	7.239	7.6962	0.9806	0.9283	0.9153	0.7785	1.1757	0.926	0.9834	0.5407	1.4742	0.0662	233.2	133	0.0903	165.1	107.1	0	0	0	0.2039	4.3775	0	10.1331	0.4381	0.7682	0.917	0.8843			
6227-4	6227	2010_fl_6227_fruit-t.jpg	4	24.7528	41.6483	7.493	7.5438	6.4008	6.8834	0.9125	0.8542	0.9017	0.7864	1.1466	0.9318	0.9748	0.5349	1.3259	0.0591	233.5	134	0.117	188.8	117.4	0.0031	0	0	0.175	2.2185	0	7.8345	0.4613	0.7407	0.885	0.8794			
6227-5	6227	2010_fl_6227_fruit-t.jpg	5	28.2484	51.6644	8.3312	8.382	7.3914	7.874	0.9394	0.8872	0.8841	0.7226	1.2236	0.9309	0.9786	0.4941	0.869	0.0363	215	124.8	0.1123	169.3	102	0.0002	0	0	0.1708	3.2524	0	10.4377	0.481	0.7573	0.9035	0.8844			
6227-6	6227	2010_fl_6227_fruit-t.jpg	6	26.7782	46.9457	7.6454	7.7724	7.0612	7.5438	0.9706	0.9236	0.8837	0.7841	1.1271	0.9286	0.9861	0.5216	1.1669	0.0513	217.2	118.2	0.1332	163.3	106	0	0	0	0.1634	4.625	0	7.682	0.4385	0.7432	0.8907	0.8734			
6228-1	6228	2010_fl_6228_fruit-t.jpg	1	15.3152	15.0785	3.8185	3.8439	4.699	4.9445	1.2863	1.2306	0.8603	0.7761	1.1086	0.9657	0.9337	0.5159	0.6134	0.0238	238.7	92.4	0.0491	147.2	84.1	0	0	0	0.1514	5.9914	0	13.2737	0.4829	0.7822	0.9175	0.8926			
6228-2	6228	2010_fl_6228_fruit-t.jpg	2	15.002	15.2299	3.7846	3.81	4.8599	4.953	1.3	1.2841	0.8434	0.8166	1.0329	0.9838	0.9273	0.5307	0.499	0.0188	211.7	84.8	0.0219	181.8	83.4	0.0001	0	0	0.0952	1.5223	0	6.8931	0.5299	0.7842	0.8893	0.8848			
6228-3	6228	2010_fl_6228_fruit-t.jpg	3	14.4006	14.2269	3.7931	3.81	4.5381	4.6736	1.2267	1.1964	0.8147	0.8103	1.0055	0.9883	0.9442	0.5112	0.683	0.0284	239.6	85.9	0.0298	177.5	96.2	0.0002	0	0	0.0619	3.3412	0	4.3207	0.5652	0.7768	0.8898	0.8929			
6228-4	6228	2010_fl_6228_fruit-t.jpg	4	12.4664	10.2206	3.1157	3.1919	3.9963	4.0979	1.2838	1.2826	0.8587	0.8043	1.0676	0.9601	0.9275	0.513	0.2011	0.0032	195.7	90	0.0092	155.6	91.2	0	0	0	0.1514	8.0186	0	11.8883	0.4754	0.7909	0.9074	0.8774			
6228-5	6228	2010_fl_6228_fruit-t.jpg	5	15.0687	14.7879	3.8185	3.8269	4.6905	4.7837	1.25	1.2284	0.8315	0.8182	1.0163	0.9882	0.9415	0.5256	0.4808	0.0178	195.9	92.4	0.02	175.9	84.8	0	0	0	0.1006	1.922	0	3.3659	0.5134	0.7943	0.9051	0.8776			
6228-6	6228	2010_fl_6228_fruit-t.jpg	6	13.4802	12.3835	3.4375	3.4544	4.2926	4.3773	1.2672	1.2488	0.8621	0.8571	1.0057	0.9787	0.9332	0.5357	0.5519	0.0217	200.8	88	0.0268	175.1	86.1	0	0	0	0.0701	2.095	0	5.8231	0.5571	0.7829	0.8899	0.8817			
6228-7	6228	2010_fl_6228_fruit-t.jpg	7	14.527	13.5033	3.5645	3.6153	4.5635	4.699	1.2998	1.2803	0.7981	0.848	0.9412	0.9753	0.9287	0.5186	0	0.0206	221.8	74.5	0.0159	167.1	93.5	0.0001	0	0.147	0	4.3375	7.5587	0	0.567	0.7906	0.9087	0.881			
6228-8	6228	2010_fl_6228_fruit-t.jpg	8	14.1008	12.5899	3.4375	3.4629	4.4281	4.5551	1.3154	1.2882	0.8128	0.8374	0.9706	0.974	0.9261	0.5087	0	0.0029	197.3	81.3	0.0224	176	82	0	0	0.1179	0	6.9497	9.4951	0	0.5129	0.8007	0.9208	0.8863			
6228-9	6228	2010_fl_6228_fruit-t.jpg	9	14.5373	14.5466	3.9793	3.9878	4.4958	4.5974	1.1529	1.1298	0.8404	0.7702	1.0912	0.9844	0.9618	0.4999	0.6139	0.0239	220.9	97.4	0.0346	165.2	88.1	0	0	0	0.1469	2.4077	0	9.6979	0.4807	0.7823	0.8889	0.8865			
6228-10	6228	2010_fl_6228_fruit-t.jpg	10	12.8446	10.9456	3.3274	3.3359	3.9793	4.0471	1.2132	1.1959	0.8219	0.8346	0.9848	0.9811	0.9461	0.5334	0.3762	0.0128	190.1	80.6	0.0259	165.9	89.2	0	0	0	0.0819	2.1572	0	4.7201	0.5359	0.7925	0.9021	0.8814			
6228-11	6228	2010_fl_6228_fruit-t.jpg	11	14.4341	13.9911	3.7931	3.8185	4.3603	4.5466	1.1907	1.1496	0.8281	0.8103	1.022	0.9787	0.9488	0.5308	0.7733	0.0325	236.6	89.4	0.0476	184.9	91.6	0	0	0	0.0959	2.8731	0	3.8489	0.5128	0.7761	0.9043	0.8813			
6228-12	6228	2010_fl_6228_fruit-t.jpg	12	11.6599	8.9429	3.048	3.0734	3.6661	3.7169	1.2094	1.2028	0.7972	0.8444	0.9441	0.977	0.9468	0.5271	0	0.0231	218.9	79.8	0.0194	172.1	98.1	0	0	0.1414	0	3.5342	5.4724	0	0.5444	0.7854	0.8889	0.8803			
6229-1	6229	2010_fl_6229_fruit-t.jpg	1	26.1429	43.4335	6.731	6.858	7.6962	7.874	1.1481	1.1434	0.9057	0.8075	1.1215	0.924	0.9547	0.52	0.6385	0.0246	94.7	112.4	0.073	172.9	93.8	0	0	0	0.1849	4.7184	0	7.8996	0.4195	0.7767	0.9023	0.8774			
6229-2	6229	2010_fl_6229_fruit-t.jpg	2	26.595	44.856	7.239	7.3406	7.0104	7.5438	1.0277	0.9684	0.9298	0.814	1.1422	0.886	0.9755	0.5562	1.049	0.0451	197.4	122.9	0.1861	165	100.6	0	0	0	0.1865	1.1689	0	10.4479	0.4462	0.75	0.8988	0.8811			
6229-3	6229	2010_fl_6229_fruit-t.jpg	3	23.1497	34.0174	6.3754	6.4262	6.0452	6.5278	1.0158	0.9482	0.9084	0.7729	1.1753	0.9138	0.9835	0.5603	0.9784	0.0415	166.3	127.9	0.1322	177.6	104.1	0.0002	0	0	0.1918	2.8438	0	8.0079	0.4476	0.75	0.9143	0.8839			
6229-4	6229	2010_fl_6229_fruit-t.jpg	4	23.3144	35.5567	6.8326	6.9342	5.9182	6.5024	0.9377	0.8662	0.9145	0.7546	1.2118	0.8721	0.9698	0.5271	1.3714	0.0611	217.1	137.4	0.2256	177	111	0	0	0	0.1954	5.0392	0	8.9118	0.4415	0.7294	0.8942	0.8857			
6230-1	6230	2010_fl_6230_fruit-t.jpg	1	25.3852	39.0973	7.3406	7.493	5.715	6.6294	0.8847	0.7785	0.9204	0.7958	1.1565	0.7787	0.9394	0.5169	0	0.1313	209.2	153.2	0.2789	173.8	112.9	0.0012	0	0	0.1809	8.4692	0	9.7007	0.4211	0.7154	0.9394	0.8881			
6230-2	6230	2010_fl_6230_fruit-t.jpg	2	26.7376	46.3418	8.0772	8.0772	6.4008	7.0358	0.8711	0.7925	0.8931	0.7925	1.127	0.8715	0.9559	0.5747	1.704	0.0783	169.9	146.9	0.2183	176.9	117.6	0	0	0	0.1481	3.3261	0	7.8044	0.4948	0.7246	0.885	0.8856			
6230-3	6230	2010_fl_6230_fruit-t.jpg	3	25.9694	43.3418	7.8232	7.8486	5.9182	6.6294	0.8447	0.7565	0.9026	0.8312	1.0859	0.8755	0.9459	0.5654	1.9567	0.0913	232.9	147.3	0.2046	196	114.5	0.0004	0	0	0.1258	2.9192	0	5.5747	0.4859	0.7077	0.8889	0.8856			
6230-4	6230	2010_fl_6230_fruit-t.jpg	4	25.8381	44.2599	8.001	8.1026	6.0452	6.731	0.8307	0.7556	0.9238	0.8095	1.1412	0.8614	0.9378	0.565	0	0.0943	194.2	148.1	0.2468	173.8	122.7	0	0	0	0.1838	1.322	0	8.8679	0.4491	0.7197	0.892	0.8794			
6230-5	6230	2010_fl_6230_fruit-t.jpg	5	22.5524	33.1806	7.1628	7.366	5.1562	5.7658	0.7828	0.7199	0.9539	0.727	1.3122	0.8465	0.9044	0.5175	1.9804	0.0911	220.8	154.3	0.2041	163.2	116.9	0	0	0	0.2338	2.3009	0	11.0657	0.3877	0.708	0.8889	0.8731			
6230-6	6230	2010_fl_6230_fruit-t.jpg	6	24.3613	39.1909	7.4168	7.5184	5.8674	6.5786	0.875	0.7911	0.9041	0.7911	1.1429	0.853	0.9523	0.4947	1.7827	0.0819	182.1	138.6	0.166	183.3	111.6	0.001	0	0	0.1771	9.5853	0	8.9864	0.417	0.7132	0.8889	0.8733			
