	Tomato Analyzer - Color Data														
	Plot #	 File Name	Fruit No.	Parameter 1  (% surface w/ Hue 70-100)	Parameter 2  (% surface w/ Hue 0-50)	Avg. Red	Avg. Green	Avg. Blue	Avg. Luminosity	Avg. L	Avg. a	Avg. b	 Avg. Hue	Avg. Chroma	comment 
unique#	Plot #	Plot File Name	Fruit	SP:0000351	SP:0000350	SP:0000352	SP:0000355	SP:0000356	SP:0000360	SP:0000357	SP:0000358	SP:0000359	SP:0000361	SP:0000362	
6219-2	6219	2010_fl_6219_fruit-c.jpg	2	0.0390839	93.6293	126.545	53.7294	38.4462	77.6277	32.3645	27.7589	26.4727	43.5993	38.4733	
6219-3	6219	2010_fl_6219_fruit-c.jpg	3	0.23266	79.6205	116.146	51.7229	35.8241	71.5079	30.1425	24.5822	24.9154	45.5858	35.1962	
6219-4	6219	2010_fl_6219_fruit-c.jpg	4	0.0243742	93.5251	119.822	48.1621	33.8721	72.3045	29.998	27.8122	26.0179	42.956	38.2119	
6219-5	6219	2010_fl_6219_fruit-c.jpg	5	0.160133	81.7076	123.166	52.7951	36.4367	75.0952	31.581	26.7912	26.5541	44.9007	37.9395	
6219-6	6219	2010_fl_6219_fruit-c.jpg	6	0.0535526	91.1522	116.367	48.3091	36.0493	71.7075	29.4891	26.5171	24.0299	42.3029	35.9361	
6220-1	6220	2010_fl_6220_fruit-c.jpg	1	0.0952781	88.6353	120.548	48.5393	34.5495	72.9699	30.2538	27.8827	25.93	42.979	38.2669	
6220-2	6220	2010_fl_6220_fruit-c.jpg	2	24.1334	31.3373	128.603	75.4718	46.6126	82.4535	37.7676	17.2038	28.6439	59.6852	34.4739	
6220-3	6220	2010_fl_6220_fruit-c.jpg	3	2.21072	78.5619	116.658	51.5945	35.6383	71.6605	30.2321	24.801	25.1632	45.6835	35.6959	
6220-4	6220	2010_fl_6220_fruit-c.jpg	4	2.50498	77.3808	119.76	52.1797	35.1921	72.9143	30.8642	25.6799	26.3082	46.0716	37.1437	
6220-5	6220	2010_fl_6220_fruit-c.jpg	5	2.53251	69.8309	117.819	53.3387	35.15	71.9822	30.7763	24.2801	26.1099	47.2489	36.0836	
6220-6	6220	2010_fl_6220_fruit-c.jpg	6	0.012816	93.1018	122.978	46.1627	31.3978	72.6193	30.1019	29.8988	27.6392	42.6491	40.865	
6220-7	6220	2010_fl_6220_fruit-c.jpg	7	6.0506	67.5297	118.234	56.5495	39.233	74.0867	31.7154	22.8846	24.915	48.0713	34.4588	
6220-8	6220	2010_fl_6220_fruit-c.jpg	8	1.26272	84.9657	109.604	46.4721	33.3173	67.2428	27.9068	24.6168	23.4014	43.3474	34.2805	
6221-1	6221	2010_fl_6221_fruit-c.jpg	1	0.776067	87.1301	117.978	45.1059	28.7747	69.0589	29.0284	28.3788	27.7298	44.3646	39.9016	
6221-2	6221	2010_fl_6221_fruit-c.jpg	2	10.7082	59.739	130.753	65.5119	40.9379	80.7958	35.6135	23.2728	29.3364	51.8799	38.4141	
6221-3	6221	2010_fl_6221_fruit-c.jpg	3	1.42694	82.4467	118.768	44.9323	27.3105	68.7418	29.1671	28.6389	28.7827	45.2498	40.9152	
6221-4	6221	2010_fl_6221_fruit-c.jpg	4	1.00338	88.5879	108.188	43.1762	29.2134	64.656	26.8633	25.6085	24.5117	43.6666	35.6921	
6221-5	6221	2010_fl_6221_fruit-c.jpg	5	1.82235	85.6875	114.508	45.422	31.9252	68.9071	28.5459	26.9557	25.2903	43.2533	37.3154	
6221-6	6221	2010_fl_6221_fruit-c.jpg	6	2.9549	73.4422	117.997	50.2722	32.428	70.7868	30.1877	25.7937	27.0737	46.911	37.8028	
6221-7	6221	2010_fl_6221_fruit-c.jpg	7	0.859207	92.4082	111.586	43.2028	30.7635	66.9851	27.5114	27.0242	24.5827	42.391	36.7211	
6221-8	6221	2010_fl_6221_fruit-c.jpg	8	1.15924	89.3504	115.363	44.6922	31.3237	69.0228	28.5184	27.6776	25.5895	42.758	37.968	
6221-9	6221	2010_fl_6221_fruit-c.jpg	9	9.00086	71.699	125.322	62.1196	41.9984	78.7384	34.0595	23.0366	26.7024	49.9216	36.2272	
6222-1	6222	2010_fl_6222_fruit-c.jpg	1	1.62322	70.8281	122.015	53.1671	33.5126	73.1854	31.4276	25.9438	27.9486	47.4755	38.4639	
6222-2	6222	2010_fl_6222_fruit-c.jpg	2	0.359164	89.8324	117.58	44.2513	30.6842	69.7629	28.816	28.758	26.3727	42.6425	39.2242	
6222-3	6222	2010_fl_6222_fruit-c.jpg	3	0.427869	88.3514	113.47	41.1176	26.1636	65.7052	27.4009	28.5581	27.1926	43.6787	39.6297	
6222-4	6222	2010_fl_6222_fruit-c.jpg	4	1.21373	77.7252	132.165	59.1741	41.3692	81.6603	34.5033	27.2614	27.6089	45.7415	39.1225	
6222-5	6222	2010_fl_6222_fruit-c.jpg	5	2.17709	79.4246	120.921	53.0124	35.9695	73.8276	31.2649	25.7623	26.3837	46.101	37.2003	
6222-6	6222	2010_fl_6222_fruit-c.jpg	6	0.620703	87.5064	111.779	43.2702	28.3685	65.9347	27.4802	26.8968	25.7943	43.6251	37.4911	
6223-1	6223	2010_fl_6223_fruit-c.jpg	1	0.615798	83.2106	124.325	48.1777	31.1457	73.1623	30.816	29.3524	28.7445	44.8037	41.3328	
6223-2	6223	2010_fl_6223_fruit-c.jpg	2	8.90866	53.4949	129.661	63.2487	38.2105	78.9978	35.0279	23.7682	29.9317	52.2641	38.9541	
6223-3	6223	2010_fl_6223_fruit-c.jpg	3	0.941573	70.1205	129.292	50.1315	26.0691	73.1082	32.0419	29.9912	33.1017	48.0133	44.9626	
6223-4	6223	2010_fl_6223_fruit-c.jpg	4	0.669464	78.8301	125.593	52.4644	34.9745	75.5607	31.9384	27.8343	27.9545	45.5559	39.7374	
6223-5	6223	2010_fl_6223_fruit-c.jpg	5	0.948071	73.0806	113.724	47.9626	30.2964	67.7744	28.8851	25.2656	26.5426	46.894	36.9421	
6223-6	6223	2010_fl_6223_fruit-c.jpg	6	2.74994	47.4775	132.526	63.4963	37.3573	79.9441	35.3882	24.8638	30.9052	51.3398	40.0924	
6224-1	6224	2010_fl_6224_fruit-c.jpg	1	0.083896	86.8843	135.456	59.1287	39.9344	82.5346	34.9493	28.5397	29.0971	45.6016	40.8914	
6224-2	6224	2010_fl_6224_fruit-c.jpg	2	0.132527	88.0741	127.195	51.3463	34.5081	76.0883	31.9394	29.0199	28.2916	44.334	40.695	
6224-3	6224	2010_fl_6224_fruit-c.jpg	3	0.467575	81.7816	132.621	60.7409	41.8685	82.1097	34.8446	26.6964	27.7837	46.2382	38.729	
6224-4	6224	2010_fl_6224_fruit-c.jpg	4	2.82616	68.8694	126.931	61.1611	42.0405	79.5157	34.0565	24.1339	26.5006	48.1459	36.2242	
6224-5	6224	2010_fl_6224_fruit-c.jpg	5	0.309627	79.8264	132.907	58.785	40.4608	81.5836	34.4706	27.7496	28.1252	45.6767	39.7089	
6224-6	6224	2010_fl_6224_fruit-c.jpg	6	0.327077	77.3512	136.564	61.3511	40.2751	83.2135	35.598	27.8195	29.6836	46.8894	40.8606	
6224-7	6224	2010_fl_6224_fruit-c.jpg	7	1.0586	62.1609	132.802	65.323	43.9843	83.1923	35.9353	24.4326	27.922	49.0754	37.3695	
6224-8	6224	2010_fl_6224_fruit-c.jpg	8	0.199682	80.4098	133.654	59.2832	40.0534	81.7423	34.7056	27.7364	28.6525	46.1251	40.0474	
6225-1	6225	2010_fl_6225_fruit-c.jpg	1	9.22869	48.5138	125.595	65.5397	40.9194	78.3594	34.7955	21.1654	28.0993	53.5126	35.7403	
6225-2	6225	2010_fl_6225_fruit-c.jpg	2	4.17459	68.0636	126.3	59.0208	39.7031	78.1156	33.5357	24.8654	27.186	48.0122	37.3546	
6225-3	6225	2010_fl_6225_fruit-c.jpg	3	2.47559	70.0195	131.599	60.8718	41.5065	81.4584	34.8186	26.0794	27.9311	47.5535	38.6303	
6225-4	6225	2010_fl_6225_fruit-c.jpg	4	2.36604	69.7042	133.577	60.0374	38.4568	80.9551	34.8641	27.1505	29.6996	47.6759	40.7027	
6225-5	6225	2010_fl_6225_fruit-c.jpg	5	0.866325	79.9733	116.266	48.6783	31.6919	69.6178	29.4537	25.9821	26.4669	45.6907	37.3651	
6225-6	6225	2010_fl_6225_fruit-c.jpg	6	5.99626	61.5238	130.673	61.8943	38.6519	79.6817	34.8347	24.9826	29.3775	49.946	39.2192	
6225-7	6225	2010_fl_6225_fruit-c.jpg	7	1.91657	73.7312	112.215	47.3373	28.9972	66.4513	28.4642	24.9531	26.6589	47.1214	36.8422	
6225-8	6225	2010_fl_6225_fruit-c.jpg	8	7.02759	45.6883	131.569	68.7211	42.6728	81.9947	36.4704	21.912	29.238	53.3378	37.1279	
6226-1	6226	2010_fl_6226_fruit-c.jpg	1	1.68253	82.4014	118.519	50.1453	33.9822	71.7618	30.2103	26.2363	26.177	45.0716	37.3867	
6226-2	6226	2010_fl_6226_fruit-c.jpg	2	0.345663	87.1809	118.25	49.6212	33.8768	71.587	30.0158	26.4492	25.9438	44.4585	37.2292	
6226-3	6226	2010_fl_6226_fruit-c.jpg	3	0.765294	81.6515	116.396	48.4275	31.7367	69.7086	29.4623	26.2073	26.5225	45.6135	37.5012	
6226-4	6226	2010_fl_6226_fruit-c.jpg	4	0.332032	85.6576	121.793	50.6196	34.5782	73.5829	30.8707	27.3308	26.7526	44.6096	38.4454	
6226-5	6226	2010_fl_6226_fruit-c.jpg	5	0.526179	79.9597	120.782	52.4975	35.5173	73.5486	31.0772	26.0066	26.42	45.5077	37.3378	
6226-6	6226	2010_fl_6226_fruit-c.jpg	6	0.349986	85.1622	117.574	48.7097	34.0076	71.3299	29.7268	26.6541	25.5546	44.0729	37.1489	
6227-1	6227	2010_fl_6227_fruit-c.jpg	1	0.779298	77.3717	125.721	51.1019	32.2561	74.3418	31.6479	28.4459	29.1117	45.9378	40.9943	
6227-2	6227	2010_fl_6227_fruit-c.jpg	2	0.333539	75.5837	127.233	55.2536	36.3098	76.9605	32.8001	27.1111	28.2566	46.5107	39.4019	
6227-3	6227	2010_fl_6227_fruit-c.jpg	3	0.592278	72.0803	127.727	55.158	35.2974	76.7158	32.8457	27.2637	28.8557	46.9649	39.9751	
6227-4	6227	2010_fl_6227_fruit-c.jpg	4	0.680512	83.9369	118.428	44.1416	26.9672	68.4202	28.9105	28.909	28.6673	45.124	40.9406	
6227-5	6227	2010_fl_6227_fruit-c.jpg	5	3.81415	56.4384	128.587	63.5051	41.1109	79.8564	34.8295	23.3966	28.0057	50.6851	36.9498	
6227-6	6227	2010_fl_6227_fruit-c.jpg	6	0.728906	81.094	116.221	49.463	33.7662	70.581	29.6272	25.7122	25.4797	44.9698	36.442	
6228-1	6228	2010-fl_6228_fruit-c.jpg	1	0.780325	64.2657	115.953	44.6092	18.0942	63.0807	28.4272	27.4982	32.7543	49.9546	42.9553	
6228-2	6228	2010-fl_6228_fruit-c.jpg	2	2.68621	55.2405	113.956	47.4215	21.8494	63.9052	28.6842	25.3123	30.8875	50.5601	40.2533	
6228-3	6228	2010-fl_6228_fruit-c.jpg	3	2.67731	52.4059	106.897	42.4115	16.1031	57.8777	26.3009	24.855	30.7326	50.3986	39.9707	
6228-4	6228	2010-fl_6228_fruit-c.jpg	4	0.691201	62.834	111.979	44.3201	19.882	62.052	27.6788	26.1453	30.7823	49.6177	40.5587	
6228-5	6228	2010-fl_6228_fruit-c.jpg	5	0.812111	40.4009	114.33	50.385	22.9161	64.5866	29.3988	23.9569	31.0758	52.2858	39.451	
6228-6	6228	2010-fl_6228_fruit-c.jpg	6	1.194	65.7293	110.718	43.0729	19.2725	61.1719	27.1919	26.2232	30.5545	49.4463	40.4942	
6228-7	6228	2010-fl_6228_fruit-c.jpg	7	2.43125	53.7474	106.187	46.201	22.351	60.4883	27.0818	22.871	28.4759	51.0745	36.7996	
6228-8	6228	2010-fl_6228_fruit-c.jpg	8	11.069	24.6632	117.174	54.3837	16.8193	63.0557	30.7316	22.617	35.4382	57.0831	42.5823	
6228-9	6228	2010-fl_6228_fruit-c.jpg	9	50.2925	0.393408	118.063	70.8228	18.7389	64.3773	34.8006	13.5419	38.4049	70.1201	41.263	
6228-10	6228	2010-fl_6228_fruit-c.jpg	10	37.307	1.2328	123.033	70.5174	20.0092	67.3139	35.422	16.026	38.9033	67.453	42.4214	
6228-11	6228	2010-fl_6228_fruit-c.jpg	11	25.3839	8.5311	116.468	63.435	24.5564	66.3645	32.8013	17.4176	33.9422	62.9045	38.6877	
6228-12	6228	2010-fl_6228_fruit-c.jpg	12	5.03615	38.2152	110.645	50.6676	23.0916	62.935	28.8918	22.202	30.3379	53.8835	38.0533	
6229-1	6229	2010_fl_6229_fruit-c.jpg	1	4.0621	32.7322	145.726	81.8908	54.2508	94.1065	41.7675	21.1732	29.6006	54.5381	36.7544	
6229-2	6229	2010_fl_6229_fruit-c.jpg	2	5.45242	42.4935	132.336	71.1991	47.3186	84.5433	37.2707	21.1344	27.6113	53.2318	35.2072	
6229-3	6229	2010_fl_6229_fruit-c.jpg	3	1.19954	73.037	129.782	61.5714	41.7405	80.7157	34.603	25.0791	27.3825	47.8362	37.3903	
6229-4	6229	2010_fl_6229_fruit-c.jpg	4	13.7389	38.7389	136.755	72.658	43.4299	84.793	38.2664	21.7708	31.0252	55.4248	38.7258	
6230-1	6230	2010_fl_6230_fruit-c.jpg	1	0.34106	95.2766	107.353	37.8375	28.2014	63.7777	25.659	27.947	23.6146	40.2906	36.7293	
6230-2	6230	2010_fl_6230_fruit-c.jpg	2	0.0201238	96.4884	113.286	39.0714	27.9014	66.422	26.9947	29.5391	25.611	40.9504	39.2029	
6230-3	6230	2010_fl_6230_fruit-c.jpg	3	0.157842	91.6258	111.932	40.6959	27.3866	65.5522	27.0232	28.2649	25.8965	42.5192	38.5007	
6230-4	6230	2010_fl_6230_fruit-c.jpg	4	19.1422	18.4903	144.435	82.2786	44.6958	89.0022	41.5159	19.74	34.3824	59.9462	40.3917	
6230-5	6230	2010_fl_6230_fruit-c.jpg	5	0.796586	89.7198	113.441	43.4559	31.1662	68.04	27.9153	27.5567	24.8788	42.3974	37.3484	
6230-6	6230	2010_fl_6230_fruit-c.jpg	6	0.165667	88.4285	118.07	46.7723	32.1352	70.6704	29.3695	27.7899	26.1792	43.2432	38.3654	
6231-1	6231	2010_fl_6231_fruit-c.jpg	1	1.21238	69.4896	111.95	47.116	26.8135	65.3	28.3238	24.8504	27.6489	48.1108	37.4687	
6231-2	6231	2010_fl_6231_fruit-c.jpg	2	0.421822	76.2116	122.889	51.2431	31.2167	72.5196	31.1016	27.2611	28.8996	46.8321	39.9111	
6231-3	6231	2010_fl_6231_fruit-c.jpg	3	3.18046	34.1715	121.188	63.6437	38.5116	75.1528	33.6366	20.1686	27.6729	54.2003	34.5448	
6231-4	6231	2010_fl_6231_fruit-c.jpg	4	6.32531	71.1066	120.062	55.6456	37.0108	73.9162	31.7033	24.0026	26.2392	48.1782	36.2619	
6231-5	6231	2010_fl_6231_fruit-c.jpg	5	1.07921	69.0632	118.497	55.4166	36.5031	72.9401	31.3332	23.5548	26.015	48.0836	35.3591	
6231-6	6231	2010_fl_6231_fruit-c.jpg	6	1.84897	70.6275	109.906	49.6188	31.9973	66.7762	28.55	22.9425	24.9338	47.7754	34.1756	
6231-7	6231	2010_fl_6231_fruit-c.jpg	7	0.436116	83.3379	114.613	49.9195	33.253	69.5832	29.4039	24.8261	25.4465	45.9039	35.7167	
6231-8	6231	2010_fl_6231_fruit-c.jpg	8	0.217417	88.499	116.636	45.0565	28.3942	68.2464	28.7209	27.9195	27.5149	44.7346	39.3393	
6232-1	6232	2010_fl_6232_fruit-c.jpg	1	1.09802	71.1675	125.394	56.5722	35.673	75.7939	32.7121	25.6765	28.4026	47.9886	38.5483	
6232-2	6232	2010_fl_6232_fruit-c.jpg	2	0.271198	77.6159	128.28	54.0288	34.1079	76.4136	32.6538	28.0386	29.3258	46.3047	40.7953	
6232-3	6232	2010_fl_6232_fruit-c.jpg	3	2.88185	51.8295	126.332	61.0897	36.7153	76.7276	33.8084	23.6241	29.1377	51.1709	37.8468	
6232-4	6232	2010_fl_6232_fruit-c.jpg	4	0.350088	75.7229	128.884	56.8164	37.0516	78.0834	33.3807	26.9744	28.4972	46.6554	39.4588	
6232-5	6232	2010_fl_6232_fruit-c.jpg	5	1.90622	55.213	124.427	58.6493	35.1601	75.0999	32.9857	24.0813	29.0141	50.5385	38.0375	
6232-6	6232	2010_fl_6232_fruit-c.jpg	6	0.0846407	85.7666	115.202	45.453	28.443	67.5967	28.5558	27.1583	27.2319	45.0849	38.608	
6233-1	6233	2010_fl_6233_fruit-c.jpg	1	1.73629	67.4708	120.527	50.5688	27.9035	69.848	30.5074	26.5024	29.8868	48.3162	40.3031	
6233-2	6233	2010_fl_6233_fruit-c.jpg	2	1.44897	75.426	123.034	53.4575	34.44	74.1048	31.6589	26.2976	27.7864	46.8606	38.5729	
6233-3	6233	2010_fl_6233_fruit-c.jpg	3	6.03496	32.7772	142.117	73.0527	41.9897	86.6383	39.0499	23.809	33.01	54.2466	41.1567	
6233-4	6233	2010_fl_6233_fruit-c.jpg	4	1.7102	72.1526	128.198	56.9772	37.488	77.9662	33.3439	26.6116	28.2627	47.0875	39.1858	
6233-5	6233	2010_fl_6233_fruit-c.jpg	5	3.24131	59.7611	119.874	51.5574	27.6772	69.435	30.6545	25.6009	30.2257	49.9667	40.0555	
6233-6	6233	2010_fl_6233_fruit-c.jpg	6	2.42808	57.2316	125.46	57.5256	33.1092	74.6204	32.9121	24.9966	30.0379	50.3147	39.4656	
6234-1	6234	2010_fl_6234_fruit-c.jpg	1	7.93075	44.4306	127.558	65.0079	38.2817	78.0417	34.9672	22.0538	29.6833	53.5351	37.553	
6234-2	6234	2010_fl_6234_fruit-c.jpg	2	1.30706	66.9623	114.25	48.6029	27.7639	66.8276	29.0484	25.0152	28.1208	48.5364	37.9293	
6234-3	6234	2010_fl_6234_fruit-c.jpg	3	5.48161	56.0335	124.279	61.8579	38.2957	76.5059	33.6857	22.4766	28.0678	51.3895	36.4543	
6234-4	6234	2010_fl_6234_fruit-c.jpg	4	7.08914	49.0673	129.161	63.5828	37.7444	78.5436	34.9801	23.4548	30.0489	52.4764	38.6845	
6234-5	6234	2010_fl_6234_fruit-c.jpg	5	52.3926	0.304079	133.075	89.3221	43.5306	83.1084	41.7401	10.812	34.7864	72.275	37.2104	
6234-6	6234	2010_fl_6234_fruit-c.jpg	6	35.4082	11.6811	139.667	85.946	43.5047	86.1983	41.8015	15.6221	35.1926	65.8771	39.6366	
6235-1	6235	2010_fl_6235_fruit-c.jpg	1	2.77968	68.7142	125.915	54.3794	33.6648	75.0955	32.3789	26.8748	29.227	47.8752	40.1463	
6235-2	6235	2010_fl_6235_fruit-c.jpg	2	3.66467	67.0226	124.569	53.3456	32.5715	73.947	31.9302	26.7543	29.2045	47.9213	40.094	
6235-3	6235	2010_fl_6235_fruit-c.jpg	3	1.04169	84.9046	122.157	47.0308	31.1239	72.1308	30.2049	29.0666	27.9802	44.1704	40.6325	
6235-4	6235	2010_fl_6235_fruit-c.jpg	4	1.36712	75.242	124.253	53.0099	34.9532	74.9198	31.8225	27.0385	27.722	45.9904	39.0834	
6236-1	6236	2010_fl_6236_fruit-c.jpg	1	0.19498	83.9517	121.676	47.8127	30.2722	71.5019	30.2124	28.4581	28.3705	45.0656	40.3892	
6236-2	6236	2010_fl_6236_fruit-c.jpg	2	12.7812	45.0933	125.347	64.7986	37.0285	76.4104	34.5889	21.1487	29.902	54.8441	37.5812	
6236-3	6236	2010_fl_6236_fruit-c.jpg	3	0.790791	85.1059	124.232	46.605	29.637	72.4077	30.4916	29.973	29.2057	44.4766	42.112	
6236-4	6236	2010_fl_6236_fruit-c.jpg	4	0.509979	85.7474	119.168	42.6548	27.3716	68.9533	28.8402	29.8038	28.3396	43.803	41.3806	
6236-5	6236	2010_fl_6236_fruit-c.jpg	5	0.773292	85.7547	114.89	42.4272	27.8496	67.1673	27.9873	28.3886	26.9074	43.7182	39.3857	
6236-6	6236	2010_fl_6236_fruit-c.jpg	6	0.152454	90.0603	119.057	44.8994	30.2026	70.2328	29.1931	28.9569	27.1183	43.3004	39.8297	
6236-7	6236	2010_fl_6236_fruit-c.jpg	7	6.56306	60.6858	119.113	52.292	28.4364	69.4343	30.7291	24.8977	29.8932	50.3417	39.5374	
6236-8	6236	2010_fl_6236_fruit-c.jpg	8	2.08349	77.4703	118.43	46.8344	28.0059	68.9084	29.4603	27.5441	28.6512	46.3174	40.1285	
6237-1	6237	2010_fl_6237_fruit-c.jpg	1	0.101907	97.2341	119.945	43.7908	32.7137	71.8261	29.138	30.0519	25.6652	40.5268	39.6193	
6237-2	6237	2010_fl_6237_fruit-c.jpg	2	0.293771	92.6903	117.055	42.7104	29.7718	69.0872	28.4071	29.2615	26.3886	42.115	39.5693	
6237-3	6237	2010_fl_6237_fruit-c.jpg	3	0.15645	96.3705	123.748	44.9378	32.5104	73.5264	30.0299	30.8849	27.0164	41.2027	41.1436	
6237-4	6237	2010_fl_6237_fruit-c.jpg	4	0.61484	87.1859	123.413	50.0819	35.2428	74.6565	31.1003	28.1995	26.7263	43.8227	39.0742	
6237-5	6237	2010_fl_6237_fruit-c.jpg	5	0.180641	88.9342	125.732	54.1498	39.3215	77.6673	32.3353	27.2737	25.9048	43.8599	37.777	
6237-6	6237	2010_fl_6237_fruit-c.jpg	6	0.680149	95.24	122.113	45.4475	33.0985	73.0295	29.87	30.037	26.4237	41.3844	40.1901	
6238-1	6238	2010_fl_6238_fruit-c.jpg	1	1.7194	68.0109	133.728	58.4859	36.3061	80.0157	34.5474	27.9186	30.5258	47.9067	41.7477	
6238-2	6238	2010_fl_6238_fruit-c.jpg	2	2.21394	70.1365	133.296	57.7631	37.4752	80.3626	34.4077	28.1513	29.7284	47.0298	41.3985	
6238-3	6238	2010_fl_6238_fruit-c.jpg	3	6.67022	44.4654	128.367	62.0038	34.8098	76.789	34.4636	23.7493	31.0728	53.279	39.6531	
6238-4	6238	2010_fl_6238_fruit-c.jpg	4	2.62027	65.0242	132.459	60.1944	38.6832	80.537	34.7751	26.6051	29.4918	48.625	40.1346	
6239-1	6239	2010_fl_6239_fruit-c.jpg	1	11.1713	66.8254	120.008	56.4954	32.8228	71.9176	31.9903	23.0517	28.9455	52.1226	38.5293	
6239-2	6239	2010_fl_6239_fruit-c.jpg	2	0.0933989	87.3565	118.35	43.8799	29.1523	69.3806	28.8439	29.1426	27.2357	42.9145	40.1041	
6239-3	6239	2010_fl_6239_fruit-c.jpg	3	0.379919	90.0248	107.189	37.3526	23.7382	61.604	25.4482	27.9318	25.8727	42.8354	38.2506	
6239-4	6239	2010_fl_6239_fruit-c.jpg	4	0.511003	89.3682	106.148	38.1384	23.9085	61.1957	25.3823	27.1605	25.6425	43.4106	37.5377	
6239-5	6239	2010_fl_6239_fruit-c.jpg	5	0.325113	89.7057	117.211	47.17	33.2954	70.8132	29.3493	27.2415	25.5165	43.201	37.507	
6239-6	6239	2010_fl_6239_fruit-c.jpg	6	1.31596	75.8609	121.775	55.3012	37.9638	75.1661	31.8591	25.0315	26.0251	46.2079	36.4172	
6239-7	6239	2010_fl_6239_fruit-c.jpg	7	0.439832	69.9915	128.062	59.5615	39.5987	78.8927	33.8067	25.3675	27.6427	47.3125	37.8232	
6240-1	6240	2010_fl_6240_fruit-c.jpg	1	1.45677	66.0027	115.927	51.3574	31.3628	69.311	29.9365	24.3854	27.1729	48.2778	36.8298	
6240-2	6240	2010_fl_6240_fruit-c.jpg	2	6.0447	62.7887	130.799	65.4717	46.5869	83.4748	35.7755	23.5286	26.0889	49.0129	35.746	
6240-3	6240	2010_fl_6240_fruit-c.jpg	3	11.4628	58.8887	134.309	72.5715	51.4912	87.4318	37.9675	21.3747	26.1889	51.6938	34.6577	
6240-4	6240	2010_fl_6240_fruit-c.jpg	4	11.4728	63.1572	132.731	66.2787	45.7056	83.9662	36.3096	23.7247	27.2799	50.1451	37.1333	
6241-1	6241	2010_fl_6241_fruit-c.jpg	1	1.16998	75.9632	134.394	64.4658	44.5343	84.1933	35.9481	25.4903	27.6327	47.4858	37.8159	
6241-2	6241	2010_fl_6241_fruit-c.jpg	2	1.74079	71.2572	129.06	56.9807	39.1883	79.1721	33.5953	26.9331	27.7044	46.4621	39.0449	
6241-3	6241	2010_fl_6241_fruit-c.jpg	3	3.55538	67.199	128.608	58.5518	39.5438	79.1183	33.8721	25.9054	27.7776	47.671	38.5118	
6241-4	6241	2010_fl_6241_fruit-c.jpg	4	0.287703	90.2921	126.122	50.8842	38.192	77.308	31.7082	28.9783	25.7858	41.8915	39.0026	
6241-5	6241	2010_fl_6241_fruit-c.jpg	5	0.450196	89.4149	119.181	49.054	36.5696	73.2787	30.1238	27.2599	24.5707	42.204	36.9203	
6241-6	6241	2010_fl_6241_fruit-c.jpg	6	2.44687	68.1347	122.431	53.2613	33.5367	73.3937	31.5851	25.9969	28.1827	47.6685	38.792	
6241-7	6241	2010_fl_6241_fruit-c.jpg	7	0.893485	85.8498	128.28	54.3901	40.2271	79.2831	32.8642	28.1123	26.1623	43.3458	38.6786	
6241-8	6241	2010_fl_6241_fruit-c.jpg	8	1.14984	78.9988	127.455	56.4518	41.4821	79.4926	33.1753	26.8078	25.7932	44.3298	37.5807	
6242-1	6242	2010_fl_6242_fruit-c.jpg	1	0.0931696	90.0188	120.438	47.087	35.0436	73.1565	29.9562	28.5952	25.2884	41.7648	38.3661	
6242-2	6242	2010_fl_6242_fruit-c.jpg	2	1.9942	85.5253	128.958	54.2877	40.3226	79.6381	32.927	28.4754	26.1089	42.6873	39.0562	
6242-3	6242	2010_fl_6242_fruit-c.jpg	3	0.980355	75.9826	126.473	56.5831	39.4318	78.0698	32.9476	26.265	26.6039	45.7597	37.6941	
6242-4	6242	2010_fl_6242_fruit-c.jpg	4	0.984504	77.668	129.445	59.2085	42.0478	80.6996	34.0331	26.2102	26.5288	45.7641	37.5832	
6242-5	6242	2010_fl_6242_fruit-c.jpg	5	0.366456	82.6768	124.458	54.1664	40.2253	77.4833	32.1962	26.7352	25.2093	43.8667	36.9994	
6242-6	6242	2010_fl_6242_fruit-c.jpg	6	0.211035	67.3546	144.142	70.1291	49.8377	91.282	38.8723	26.6961	28.496	47.1392	39.3211	
6243-1	6243	2010_fl_6243_fruit-c.jpg	1	2.62565	83.1367	125.509	52.7214	36.7692	76.3615	31.9919	27.7309	26.9814	44.4992	39.1199	
6243-2	6243	2010_fl_6243_fruit-c.jpg	2	0.0332749	97.1474	117.873	44.8174	34.0112	71.4501	29.0032	28.7793	24.635	40.5831	37.9817	
6243-3	6243	2010_fl_6243_fruit-c.jpg	3	0.507905	95.4384	117.406	40.9281	30.0578	69.3609	28.1541	30.2155	25.9336	40.8306	39.9714	
6243-4	6243	2010_fl_6243_fruit-c.jpg	4	0.11746	96.5698	113.18	42.3761	32.4334	68.5138	27.6691	28.1202	23.8397	40.4316	36.9635	
6243-5	6243	2010_fl_6243_fruit-c.jpg	5	0.405353	86.8923	127.799	58.6081	44.4001	81.0235	33.6816	26.0606	24.6728	43.694	36.0904	
6243-6	6243	2010_fl_6243_fruit-c.jpg	6	0.0915609	95.5052	112.887	37.6482	26.8718	65.73	26.6615	29.9742	25.8156	40.7708	39.6915	
6244-1	6244	2010_fl_6244_fruit-c.jpg	1	1.90174	64.9572	128.953	59.9809	38.0858	78.6062	34.0705	25.3643	28.8853	48.7918	38.8036	
6244-2	6244	2010_fl_6244_fruit-c.jpg	2	4.24191	58.9509	123.231	58.6738	36.2287	75.0393	32.8327	23.6038	28.2731	50.4871	37.2932	
