	Tomato Analyzer - Color Data														
	Plot #	 File Name	Fruit No.	Parameter 1  (% surface w/ Hue 70-100)	Parameter 2  (% surface w/ Hue 0-50)	Avg. Red	Avg. Green	Avg. Blue	Avg. Luminosity	Avg. L	Avg. a	Avg. b	 Avg. Hue	Avg. Chroma	comment 
unique#	Plot #	image files	Fruit	SP:0000351	SP:0000350	SP:0000352	SP:0000355	SP:0000356	SP:0000360	SP:0000357	SP:0000358	SP:0000359	SP:0000361	SP:0000362	
8771-7	8771	2010_oh_8771_fruit-c.jpg	7	0.59	77.62	145.1872	70.1781	50.9766	92.1811	37.9976	33.7594	26.7683	38.4115	43.0841	 
8771-8	8771	2010_oh_8771_fruit-c.jpg	8	1.01	70.93	146.496	74.7486	54.9741	94.766	39.2251	32.0155	26.0698	39.1555	41.2871	 
8771-9	8771	2010_oh_8771_fruit-c.jpg	9	1.21	62.7	136.4609	70.8741	50.6195	88.0089	36.811	29.5605	25.2767	40.5333	38.8939	 
8772-1	8772	2010_oh_8772_fruit-c.jpg	1	0.92	63.69	137.1793	70.5207	49.2202	87.6976	36.8242	29.9769	26.0373	40.977	39.7059	 
8772-2	8772	2010_oh_8772_fruit-c.jpg	2	0.69	51.66	136.9151	71.8445	49.4734	87.6997	37.1089	29.1041	26.2367	42.0339	39.1844	 
8772-3	8772	2010_oh_8772_fruit-c.jpg	3	16.65	46.4	144.2794	83.274	54.8539	93.6893	40.8831	26.1372	27.7375	46.7014	38.112	 
8772-4	8772	2010_oh_8772_fruit-c.jpg	4	4.11	31.52	146.2178	81.2505	52.8254	93.6655	40.6014	27.9824	28.6927	45.7181	40.0785	 
8772-5	8772	2010_oh_8772_fruit-c.jpg	5	4.39	45.54	136.2286	74.6376	49.6047	87.4326	37.6029	27.2445	26.7309	44.4549	38.1681	 
8772-6	8772	2010_oh_8772_fruit-c.jpg	6	1.8	50.34	141.9901	78.6735	56.3859	93.301	39.4828	27.95	25.3632	42.2221	37.7425	 
8772-7	8772	2010_oh_8772_fruit-c.jpg	7	2.4	37.68	148.2048	82.1643	55.3482	95.7757	41.1251	28.571	28.0323	44.4548	40.0264	 
8772-8	8772	2010_oh_8772_fruit-c.jpg	8	5.83	24.89	149.4469	86.2533	55.6519	96.5106	42.2399	26.736	29.1707	47.4937	39.5695	 
8772-9	8772	2010_oh_8772_fruit-c.jpg	9	0.95	56.99	135.9292	72.0005	51.2438	88.0656	37.0263	28.7678	25.1411	41.1513	38.2055	 
8773-1	8773	2010_oh_8773_fruit-c.jpg	1	0.7	92.96	142.0004	66.8998	51.0264	90.7759	36.8639	34.2314	25.2889	36.4556	42.5595	 
8773-2	8773	2010_oh_8773_fruit-c.jpg	2	0.98	93.28	143.1556	68.4163	54.8887	93.1433	37.3921	34.1499	23.8269	34.9041	41.6406	 
8773-3	8773	2010_oh_8773_fruit-c.jpg	3	0.37	96.2	143.3792	67.7333	56.203	93.8019	37.325	34.7025	23.0146	33.5522	41.6405	 
8773-4	8773	2010_oh_8773_fruit-c.jpg	4	1.65	86.78	141.129	66.9476	51.3984	90.5046	36.7912	33.8347	24.9465	36.4016	42.037	 
8773-5	8773	2010_oh_8773_fruit-c.jpg	5	0.73	94.04	142.5809	68.7883	57.9372	94.2773	37.44	33.9437	22.1665	33.146	40.5404	 
8773-6	8773	2010_oh_8773_fruit-c.jpg	6	0.41	96.16	145.7491	71.4342	62.3585	97.8333	38.572	34.1669	21.1215	31.7238	40.1683	 
8773-7	8773	2010_oh_8773_fruit-c.jpg	7	0.52	93.57	137.5923	71.8032	59.0628	92.5003	37.3298	30.2302	21.2172	35.0632	36.9328	 
8773-8	8773	2010_oh_8773_fruit-c.jpg	8	0.43	87.19	139.1093	65.7077	48.9433	88.4564	36.1004	33.5054	25.4406	37.2094	42.0694	 
8773-9	8773	2010_oh_8773_fruit-c.jpg	9	1.37	92.74	147.6028	77.1276	64.9116	99.9651	40.0874	31.976	21.6089	34.0503	38.5928	 
8774-1	8774	2010_oh_8774_fruit-c.jpg	1	1.65	58.69	142.5979	69.8921	45.8855	88.6745	37.5176	32.4508	28.8713	41.6593	43.4351	 
8774-2	8774	2010_oh_8774_fruit-c.jpg	2	6.63	46.6	156.8109	87.288	57.6356	100.8842	43.5615	29.5486	29.8047	45.2472	41.9695	 
8774-3	8774	2010_oh_8774_fruit-c.jpg	3	6.05	60.45	151.9681	77.0654	51.8546	95.9071	40.5918	32.7997	29.2968	41.7714	43.9787	 
8774-4	8774	2010_oh_8774_fruit-c.jpg	4	1.01	50.03	146.4473	73.3996	47.1131	91.0673	38.8753	32.1999	29.8432	42.8246	43.9027	 
8774-5	8774	2010_oh_8774_fruit-c.jpg	5	2.9	54.47	145.0175	76.736	52.9991	93.1146	39.4662	30.143	27.3194	42.1868	40.6811	 
8774-6	8774	2010_oh_8774_fruit-c.jpg	6	2.44	45.81	144.3531	74.5992	48.7991	90.8704	38.8338	30.7457	28.8359	43.1641	42.1522	 
8774-7	8774	2010_oh_8774_fruit-c.jpg	7	4.2	59.88	152.3336	76.1551	50.2721	95.3277	40.4001	33.3583	29.9914	41.9576	44.8582	 
8774-8	8774	2010_oh_8774_fruit-c.jpg	8	1.59	47	146.1482	75.1375	48.3343	91.514	39.188	31.1746	29.5278	43.446	42.9389	 
8774-9	8774	2010_oh_8774_fruit-c.jpg	9	1.23	65.21	140.9515	70.7426	49.1284	89.4006	37.4938	31.5233	27.0282	40.6099	41.524	 
8775-1	8775	2010_oh_8775_fruit-c.jpg	1	0.78	71.46	142.5374	69.6652	49.8413	90.489	37.4814	32.7911	26.7318	39.1874	42.3066	 
8775-2	8775	2010_oh_8775_fruit-c.jpg	2	0.23	67.18	151.9947	74.6312	52.4735	96.1618	39.9984	34.2617	28.5603	39.8144	44.6045	 
8775-3	8775	2010_oh_8775_fruit-c.jpg	3	1.7	86.18	139.9181	67.2666	49.3148	88.9667	36.5822	33.0323	25.8844	38.0825	41.9658	 
8775-4	8775	2010_oh_8775_fruit-c.jpg	4	0.62	68.06	150.7368	72.0865	49.9155	94.4009	39.2606	34.9153	28.9798	39.6927	45.3752	 
8775-5	8775	2010_oh_8775_fruit-c.jpg	5	0.38	85.84	137.3016	64.7479	47.4941	86.8756	35.5971	33.1653	25.6685	37.7383	41.9381	 
8775-6	8775	2010_oh_8775_fruit-c.jpg	6	1.38	58.93	140.1017	67.9782	45.3658	87.1861	36.7398	32.4059	28.1875	41.0176	42.9497	 
8775-7	8775	2010_oh_8775_fruit-c.jpg	7	1.28	70.83	141.0806	69.0531	48.4066	89.0954	37.1229	32.4598	27.0743	39.831	42.2689	 
8775-8	8775	2010_oh_8775_fruit-c.jpg	8	0.71	64.74	142.9647	71.3217	50.1273	90.7724	37.9163	32.147	27.0891	40.1196	42.0387	 
8775-9	8775	2010_oh_8775_fruit-c.jpg	9	1.63	50.12	147.72	81.0987	58.6066	97.0222	40.8118	29.2608	26.0398	41.6666	39.1697	 
8776-1	8776	2010_oh_8776_fruit-c.jpg	1	1.04	62.08	149.6495	76.3387	52.7663	95.2304	40.0123	32.3198	28.2328	41.1387	42.9146	 
8776-2	8776	2010_oh_8776_fruit-c.jpg	2	1.69	71.8	151.1237	78.632	59.3831	99.0106	40.8054	32.1835	25.7093	38.6191	41.1916	 
8776-3	8776	2010_oh_8776_fruit-c.jpg	3	1.43	68.39	143.2119	73.3501	52.7558	92.1675	38.4035	31.2391	26.1323	39.9133	40.7281	 
8776-4	8776	2010_oh_8776_fruit-c.jpg	4	0.54	72.34	140.35	68.5832	48.0047	88.5994	36.874	32.35	26.8997	39.7442	42.0727	 
8776-5	8776	2010_oh_8776_fruit-c.jpg	5	1.02	49.41	148.7058	78.2441	54.901	95.7652	40.2984	31.0098	27.3831	41.446	41.3695	 
8776-6	8776	2010_oh_8776_fruit-c.jpg	6	0.6	63.06	138.0807	66.775	44.3824	85.8197	36.1099	32.1483	27.9504	41.0043	42.5997	 
8776-7	8776	2010_oh_8776_fruit-c.jpg	7	3.89	46.45	152.8788	83.2609	56.6494	98.5543	42.0627	30.1137	28.6837	43.6068	41.5883	 
8776-8	8776	2010_oh_8776_fruit-c.jpg	8	2.25	62.63	154.0652	81.5467	58.9764	100.2242	41.8655	31.7499	27.2175	40.6047	41.8193	 
8776-9	8776	2010_oh_8776_fruit-c.jpg	9	4.2	40.14	146.6551	81.8911	56.1316	95.3749	40.8384	28.1066	27.318	44.1848	39.195	 
8777-1	8777	2010_oh_8777_fruit-c.jpg	1	9.25	19.96	157.5971	93.2382	58.718	101.7709	44.9521	26.5929	30.9619	49.341	40.8144	 
8777-2	8777	2010_oh_8777_fruit-c.jpg	2	1.42	40.08	140.0872	73.2327	47.6212	88.2772	37.865	29.5819	28.2371	43.6676	40.8953	 
8777-3	8777	2010_oh_8777_fruit-c.jpg	3	1.11	38.74	138.7746	72.3823	47.7109	87.6996	37.483	29.5299	27.7187	43.1879	40.5011	 
8777-4	8777	2010_oh_8777_fruit-c.jpg	4	1.71	31.83	134.9034	72.915	47.5934	85.8253	37.0124	27.481	27.1165	44.6175	38.6072	 
8777-5	8777	2010_oh_8777_fruit-c.jpg	5	1.2	53.95	137.4066	70.9383	48.5246	87.4634	36.9501	29.7608	26.6179	41.8093	39.9277	 
8777-6	8777	2010_oh_8777_fruit-c.jpg	6	1.33	55.67	137.2803	69.6238	46.1933	86.3284	36.628	30.2802	27.4784	42.2228	40.8895	 
8777-7	8777	2010_oh_8777_fruit-c.jpg	7	1.86	53.93	139.6451	70.5835	46.8842	87.7579	37.2099	30.8061	27.8645	42.1297	41.5385	 
8777-8	8777	2010_oh_8777_fruit-c.jpg	8	1.88	45.92	139.3667	69.5985	43.6694	86.098	36.9102	31.0661	29.2362	43.2618	42.6597	 
8777-9	8777	2010_oh_8777_fruit-c.jpg	9	2.78	38.56	138.7924	72.3648	46.6551	87.1788	37.441	29.5139	28.2575	43.7541	40.8602	 
8778-1	8778	2010_oh_8778_fruit-c.jpg	1	1.65	64.77	136.2871	68.2958	46.9681	86.2055	36.1656	30.7147	26.5687	40.8603	40.6115	 
8778-2	8778	2010_oh_8778_fruit-c.jpg	2	2.15	42.76	153.0328	78.8546	51.3664	96.1183	41.0713	32.3032	30.359	43.2229	44.3301	 
8778-3	8778	2010_oh_8778_fruit-c.jpg	3	1.36	59.3	141.6051	69.5761	46.3779	88.4059	37.2891	32.2535	28.3148	41.2793	42.9187	 
8778-4	8778	2010_oh_8778_fruit-c.jpg	4	0.81	58.69	137.7865	69.7326	47.5529	87.2	36.7266	30.565	26.8859	41.3358	40.7072	 
8778-5	8778	2010_oh_8778_fruit-c.jpg	5	2.92	60.27	135.4714	69.6848	48.2507	86.3543	36.4332	29.7032	26.1416	41.3507	39.5685	 
8778-6	8778	2010_oh_8778_fruit-c.jpg	6	1.6	58.38	144.1012	73.7891	51.0473	91.8103	38.6488	31.2418	27.4001	41.2518	41.5549	 
8778-7	8778	2010_oh_8778_fruit-c.jpg	7	2.77	48.1	139.4581	71.4403	45.8076	87.1405	37.3681	30.2049	28.5649	43.4016	41.5727	 
8778-8	8778	2010_oh_8778_fruit-c.jpg	8	1.96	57.33	152.3034	80.6049	57.056	98.4835	41.4002	31.3692	27.6148	41.358	41.7924	 
8778-9	8778	2010_oh_8778_fruit-c.jpg	9	0.9	59.76	134.162	67.3717	45.5955	84.549	35.6474	30.2123	26.623	41.3864	40.2687	 
8779-1	8779	2010_oh_8779_fruit-c.jpg	1	1.23	50.93	149.1886	76.8234	50.6813	94.0466	40.0445	31.6785	29.2888	42.7553	43.1435	 
8779-2	8779	2010_oh_8779_fruit-c.jpg	2	3.27	37.26	151.5473	82.8503	54.1541	96.7748	41.7743	29.5307	29.4754	44.9463	41.7237	 
8779-3	8779	2010_oh_8779_fruit-c.jpg	3	1.55	57.02	152.9504	79.8269	55.0569	97.8592	41.3237	31.9451	28.6175	41.8551	42.8889	 
8779-4	8779	2010_oh_8779_fruit-c.jpg	4	2.19	36.31	160.7154	87.4094	56.3938	102.1566	44.1181	31.1511	31.3295	45.1636	44.1806	 
8779-5	8779	2010_oh_8779_fruit-c.jpg	5	2.47	49.67	147.4983	79.1405	54.3009	94.954	40.3533	29.9533	27.7936	42.8582	40.8618	 
8779-6	8779	2010_oh_8779_fruit-c.jpg	6	3.63	38.43	151.3225	82.978	54.6719	96.9026	41.7698	29.4088	29.2301	44.8254	41.4641	 
8779-7	8779	2010_oh_8779_fruit-c.jpg	7	3.38	33.65	153.5307	82.4355	49.7628	95.6646	41.8951	30.3108	31.9156	46.4773	44.0153	 
8779-8	8779	2010_oh_8779_fruit-c.jpg	8	1.89	59.99	148.4392	75.213	50.896	93.8	39.5973	32.2953	28.7155	41.6421	43.2154	 
8779-9	8779	2010_oh_8779_fruit-c.jpg	9	1.38	57.07	141.8682	70.2791	45.9208	88.3547	37.4868	31.8875	28.7095	41.9978	42.9074	 
8780-1	8780	2010_oh_8780_fruit-c.jpg	1	1.99	61.29	144.4781	75.9157	53.6141	93.1472	39.1521	30.4014	26.6689	41.258	40.441	 
8780-2	8780	2010_oh_8780_fruit-c.jpg	2	2.18	58.7	154.784	86.6411	65.1963	103.4538	43.1629	29.6967	25.4506	40.5972	39.1105	 
8780-3	8780	2010_oh_8780_fruit-c.jpg	3	1.13	74.17	130.8333	66.0044	47.3165	83.7801	34.8335	29.6729	24.6356	39.7008	38.5667	 
8780-4	8780	2010_oh_8780_fruit-c.jpg	4	0.82	80.34	134.8407	65.1702	47.1594	85.5587	35.3125	31.9071	25.4194	38.5432	40.7947	 
8780-5	8780	2010_oh_8780_fruit-c.jpg	5	0.83	80.5	131.4384	64.5353	47.5855	84.1643	34.6496	30.8223	24.3208	38.2757	39.2621	 
8780-6	8780	2010_oh_8780_fruit-c.jpg	6	1.69	55.79	152.8983	82.6119	60.8169	100.502	41.9389	30.798	26.3324	40.5306	40.5205	 
8780-7	8780	2010_oh_8780_fruit-c.jpg	7	1.56	67.72	136.7375	67.9462	46.9308	86.3488	36.1909	31.1348	26.6088	40.5183	40.9561	 
8780-8	8780	2010_oh_8780_fruit-c.jpg	8	1.67	68.52	131.8585	66.8229	47.0357	84.1372	35.1884	29.6586	25.2849	40.4486	38.9739	 
8780-9	8780	2010_oh_8780_fruit-c.jpg	9	0.88	78.18	139.2297	69.1712	51.2145	89.576	36.8898	31.781	25.2079	38.4206	40.5644	 
8781-1	8781	2010_oh_8781_fruit-c.jpg	1	1.61	86.71	130.3467	64.9193	49.8307	84.6777	34.6014	30.3209	22.9445	37.1156	38.0238	 
8781-2	8781	2010_oh_8781_fruit-c.jpg	2	0.74	94.52	132.2411	59.886	46.8398	84.1754	33.7948	33.7064	23.746	35.1645	41.231	 
8781-3	8781	2010_oh_8781_fruit-c.jpg	3	1.2	83.27	128.5728	64.9391	49.0092	83.4923	34.296	29.4581	22.9843	37.9626	37.3639	 
8781-4	8781	2010_oh_8781_fruit-c.jpg	4	1.11	94.35	141.762	66.3555	51.9575	91.0452	36.7207	34.4989	24.6377	35.5329	42.3933	 
8781-5	8781	2010_oh_8781_fruit-c.jpg	5	0.77	89.94	131.7189	62.3035	46.0062	83.5963	34.1799	32.0543	24.6049	37.5099	40.4089	 
8781-6	8781	2010_oh_8781_fruit-c.jpg	6	0.38	95.08	129.6703	57.586	44.5511	81.9231	32.8763	33.7266	23.9289	35.3556	41.3531	 
8781-7	8781	2010_oh_8781_fruit-c.jpg	7	0.48	92.56	133.2015	60.2825	45.0292	83.7538	34.0131	33.7857	25.0908	36.5992	42.0835	 
8781-8	8781	2010_oh_8781_fruit-c.jpg	8	0.42	94.85	131.488	59.8017	45.6273	83.2506	33.6176	33.3791	24.2429	35.9906	41.2539	 
8781-9	8781	2010_oh_8781_fruit-c.jpg	9	0.56	95.8	132.7656	58.0208	45.1158	83.6649	33.4764	34.7761	24.3799	35.0325	42.4706	 
8782-1	8782	2010_oh_8782_fruit-c.jpg	1	2.04	82.45	144.4823	70.4214	50.3054	91.5567	37.958	33.2981	27.0948	39.1354	42.9289	 
8782-2	8782	2010_oh_8782_fruit-c.jpg	2	2.03	74.73	140.6876	68.8206	48.5363	89.0114	37.0355	32.4029	26.8413	39.637	42.0761	 
8782-3	8782	2010_oh_8782_fruit-c.jpg	3	1.61	67.31	153.8837	78.4691	56.4862	98.9531	41.1445	33.2	27.7212	39.8611	43.2517	 
8782-4	8782	2010_oh_8782_fruit-c.jpg	4	0.74	82.71	151.3074	72.0839	51.9791	95.6384	39.4217	35.3463	28.0774	38.462	45.1409	 
8782-5	8782	2010_oh_8782_fruit-c.jpg	5	0.47	82.09	149.8452	72.4744	53.4251	95.5977	39.2648	34.6176	27.0862	38.041	43.955	 
8782-6	8782	2010_oh_8782_fruit-c.jpg	6	1.81	72.94	148.5001	73.3509	51.9894	94.318	39.2344	33.4259	27.7423	39.6915	43.4387	 
8782-7	8782	2010_oh_8782_fruit-c.jpg	7	0.76	75.84	149.6793	72.6278	51.2725	94.5048	39.2414	34.2949	28.1927	39.4225	44.3956	 
8782-8	8782	2010_oh_8782_fruit-c.jpg	8	0.71	74.1	153.8797	75.7567	53.964	97.7808	40.5663	34.513	28.4557	39.5054	44.7311	 
8782-9	8782	2010_oh_8782_fruit-c.jpg	9	1	85.95	139.2025	66.0015	49.5266	88.6951	36.2406	33.4508	25.3255	37.1293	41.9564	 
8783-1	8783	2010_oh_8783_fruit-c.jpg	1	1.09	31.94	146.1246	79.5689	52.0699	93.2602	40.1926	28.8798	28.6589	44.78	40.6863	 
8783-2	8783	2010_oh_8783_fruit-c.jpg	2	2.68	62.54	144.4943	74.8994	52.5333	92.6919	38.9778	30.8404	26.9436	41.1419	40.9523	 
8783-3	8783	2010_oh_8783_fruit-c.jpg	3	4.09	63.52	138.7215	74.0317	53.2541	90.2767	37.9258	28.9296	25.1873	41.0442	38.3578	 
8783-4	8783	2010_oh_8783_fruit-c.jpg	4	0.88	72.24	145.3895	72.553	50.8756	92.343	38.5642	32.5034	27.4267	40.1581	42.5288	 
8783-5	8783	2010_oh_8783_fruit-c.jpg	5	1.79	37.42	150.8958	78.9055	50.9485	94.9014	40.7693	31.2858	30.0059	43.8037	43.3492	 
8783-6	8783	2010_oh_8783_fruit-c.jpg	6	4.24	51.73	150.8995	80.0349	53.6058	96.1975	41.059	30.8044	28.9402	43.2128	42.2664	 
8783-7	8783	2010_oh_8783_fruit-c.jpg	7	1.2	55.09	147.7413	76.8176	52.2615	94.0942	39.8312	31.1918	28.2104	42.1267	42.0566	 
8783-8	8783	2010_oh_8783_fruit-c.jpg	8	0.16	49.07	150.8814	78.0019	53.3813	96.1193	40.5345	31.9529	28.5403	41.7712	42.8432	 
8783-9	8783	2010_oh_8783_fruit-c.jpg	9	1.06	81.22	149.27	72.4993	51.8884	94.6597	39.1568	34.2431	27.7262	38.9967	44.0605	 
8784-1	8784	2010_oh_8784_fruit-c.jpg	1	3.09	45.55	153.0917	83.5752	58.1408	99.3718	42.1879	30.0944	27.9818	42.9167	41.0932	 
8784-2	8784	2010_oh_8784_fruit-c.jpg	2	1.28	31.38	150.6386	83.2292	56.2188	97.3022	41.6972	29.0954	28.3656	44.2723	40.6344	 
8784-3	8784	2010_oh_8784_fruit-c.jpg	3	1.79	41.65	146.5623	79.5549	54.8588	94.7721	40.3026	29.2865	27.3217	43.0121	40.0521	 
8784-4	8784	2010_oh_8784_fruit-c.jpg	4	1.29	41.01	143.9571	74.8745	49.4211	90.9711	38.8397	30.4701	28.4694	43.0558	41.7005	 
8784-5	8784	2010_oh_8784_fruit-c.jpg	5	0.4	39.02	150.0535	81.0398	55.1376	96.5501	41.0827	29.9599	28.1792	43.2457	41.1299	 
8784-6	8784	2010_oh_8784_fruit-c.jpg	6	0.51	73.56	156.6851	80.5336	59.702	101.7968	42.0652	33.4806	27.0851	38.9721	43.0645	 
8784-7	8784	2010_oh_8784_fruit-c.jpg	7	0.5	34.71	162.4554	89.1415	61.5896	105.415	44.8028	31.2	29.4347	43.3324	42.8933	 
8784-8	8784	2010_oh_8784_fruit-c.jpg	8	2.65	34.82	154.5625	85.3263	58.1344	100.0849	42.7473	29.7332	28.6884	43.9755	41.3169	 
8784-9	8784	2010_oh_8784_fruit-c.jpg	9	0.59	55.68	151.7408	79.3853	56.5118	97.9879	41.0115	31.7591	27.5177	40.9073	42.0222	 
8785-1	8785	2010_oh_8785_fruit-c.jpg	1	2.7	50.43	145.8095	79.9891	57.2427	95.5303	40.3259	28.8995	26.068	42.0512	38.9194	 
8785-2	8785	2010_oh_8785_fruit-c.jpg	2	2.88	41.57	156.4582	88.6586	64.7537	104.0547	43.8761	29.1934	26.4904	42.2209	39.4207	 
8785-3	8785	2010_oh_8785_fruit-c.jpg	3	4.61	54.97	152.1229	83.2621	59.1275	99.3976	42.0054	29.8961	27.1385	42.2319	40.3767	 
8785-4	8785	2010_oh_8785_fruit-c.jpg	4	0.89	74.12	152.6334	80.4354	61.4439	100.7381	41.4844	31.9284	25.2704	38.3606	40.7187	 
8785-5	8785	2010_oh_8785_fruit-c.jpg	5	1.72	63.09	160.5447	86.9383	65.4646	106.322	44.0956	31.9619	26.4925	39.6546	41.5141	 
8785-6	8785	2010_oh_8785_fruit-c.jpg	6	1.88	69.14	150.0982	76.9443	55.9343	96.9417	40.3065	32.3607	26.8213	39.6528	42.0309	 
8785-7	8785	2010_oh_8785_fruit-c.jpg	7	3.09	56.82	155.1859	86.0282	63.8885	103.0591	43.1102	30.044	26.0543	40.9319	39.7677	 
8785-8	8785	2010_oh_8785_fruit-c.jpg	8	4.98	56.46	148.9988	80.794	57.2506	97.0493	40.987	29.8148	26.8648	42.0206	40.1328	 
8785-9	8785	2010_oh_8785_fruit-c.jpg	9	1.98	74.07	153.5172	79.5427	60.2949	100.6028	41.4172	32.6885	25.8668	38.3549	41.6849	 
8786-1	8786	2010_oh_8786_fruit-c.jpg	1	0.77	49.38	138.6041	73.636	51.7471	89.5223	37.7265	29.0187	25.825	41.6673	38.8461	 
8786-2	8786	2010_oh_8786_fruit-c.jpg	2	0.62	67.07	151.5443	77.9576	58.075	98.5571	40.7134	32.6426	26.3246	38.8844	41.9348	 
8786-3	8786	2010_oh_8786_fruit-c.jpg	3	0.8	56.45	141.7644	74.4967	53.6634	91.8948	38.4309	30.0583	25.7147	40.5468	39.5569	 
8786-4	8786	2010_oh_8786_fruit-c.jpg	4	0.87	60.29	149.6224	78.0665	56.2353	96.828	40.4226	31.5937	26.9426	40.457	41.5219	 
8786-5	8786	2010_oh_8786_fruit-c.jpg	5	0.89	68.79	147.729	71.175	50.2398	93.1135	38.6051	34.1693	27.9475	39.2802	44.143	 
8786-6	8786	2010_oh_8786_fruit-c.jpg	6	1.02	72.11	145.836	73.1677	54.0863	93.9839	38.7562	32.6093	26.1087	38.6827	41.7736	 
8786-7	8786	2010_oh_8786_fruit-c.jpg	7	1.54	61.58	146.3505	79.3531	59.9386	97.0007	40.2331	29.8367	24.7566	39.6837	38.77	 
8786-8	8786	2010_oh_8786_fruit-c.jpg	8	0.81	72.09	141.5325	73.0451	55.7453	92.7412	38.0972	30.9704	24.3091	38.1289	39.3713	 
8786-9	8786	2010_oh_8786_fruit-c.jpg	9	1.22	54.8	139.3197	73.073	51.1174	89.5909	37.6843	29.6057	26.2128	41.5216	39.5425	 
8787-1	8787	2010_oh_8787_fruit-c.jpg	1	1.04	72.13	133.8238	68.795	50.8046	86.809	35.9668	29.6479	24.1225	39.1329	38.2216	 
8787-2	8787	2010_oh_8787_fruit-c.jpg	2	0.67	79.41	133.0295	66.8571	49.2058	85.7397	35.3957	30.2694	24.2835	38.7382	38.8063	 
8787-3	8787	2010_oh_8787_fruit-c.jpg	3	0.53	75.86	135.8577	69.2275	51.5034	88.0949	36.3992	30.3394	24.2883	38.6791	38.8639	 
8787-4	8787	2010_oh_8787_fruit-c.jpg	4	0.84	76.32	137.4579	68.7495	50.1599	88.2237	36.5037	31.1958	25.2183	38.9517	40.1141	 
8787-5	8787	2010_oh_8787_fruit-c.jpg	5	0.94	64.21	137.7708	71.4022	51.7137	89.1144	37.1486	29.9516	25.1399	40.0084	39.1039	 
8787-6	8787	2010_oh_8787_fruit-c.jpg	6	0.49	74.79	119.9472	59.8774	43.8662	77.0357	31.7602	28.1711	22.638	38.7849	36.1399	 
8787-7	8787	2010_oh_8787_fruit-c.jpg	7	1.2	30.96	134.768	71.5734	45.0463	84.5589	36.6468	28.0266	28.0946	45.0694	39.6837	 
8787-8	8787	2010_oh_8787_fruit-c.jpg	8	0.78	69.46	138.8251	69.9824	50.8226	89.1619	36.9605	31.1529	25.5039	39.3061	40.2611	 
8787-9	8787	2010_oh_8787_fruit-c.jpg	9	0.87	56.06	134.8137	68.7801	47.3244	85.6802	36.0565	29.8237	26.1737	41.2707	39.6801	 
8788-1	8788	2010_oh_8788_fruit-c.jpg	1	1.64	40.41	157.1293	85.1333	58.3637	101.3979	43.0466	30.9839	29.0473	43.1523	42.4706	 
8788-2	8788	2010_oh_8788_fruit-c.jpg	2	1.22	71.09	148.8797	73.7949	50.8325	93.9602	39.3676	33.2831	28.6281	40.7001	43.9014	 
8788-3	8788	2010_oh_8788_fruit-c.jpg	3	1.13	48.53	144.833	75.282	50.5922	91.8932	39.0325	30.713	28.1588	42.5158	41.6678	 
8788-4	8788	2010_oh_8788_fruit-c.jpg	4	1.32	71.22	148.2227	74.7448	52.9885	94.6802	39.4702	32.6035	27.5257	40.1729	42.6691	 
8788-5	8788	2010_oh_8788_fruit-c.jpg	5	1.57	68	147.0197	74.451	52.6215	93.9191	39.2401	32.2279	27.405	40.3762	42.3045	 
8788-6	8788	2010_oh_8788_fruit-c.jpg	6	2.45	46.83	153.8282	83.5982	57.438	99.3829	42.2887	30.4364	28.6635	43.2817	41.8087	 
8788-7	8788	2010_oh_8788_fruit-c.jpg	7	0.46	55.97	147.9773	73.6028	48.7115	92.5471	39.1243	32.8713	29.3871	41.7969	44.0922	 
8788-8	8788	2010_oh_8788_fruit-c.jpg	8	1.55	38.96	148.5168	79.0711	52.4093	94.5282	40.4489	30.2757	28.9355	43.7034	41.8794	 
8788-9	8788	2010_oh_8788_fruit-c.jpg	9	0.65	36.79	148.597	78.0634	50.7333	93.7902	40.1961	30.7551	29.5086	43.815	42.622	 
