	Tomato Analyzer - Shape Individual Data																																					
	Plot #	image files	Fruit	Perimeter (cm)	  Area  (cm2)	  Width Mid-height  (cm)	  Maximum Width (cm)	  Height Mid-width (cm)	  Maximum Height (cm)	  Fruit Shape Index External.1	  Fruit Shape Index External.2	  Proximal Fruit Blockiness (20%)	  Distal Fruit Blockiness (80%)	  Fruit Shape Triangle	  Ellipsoid	  Circular	  Rectangular	  Heart Shape	  Shoulder Height	  Proximal Angle Micro (2%)	  Proximal Angle Macro (20%)	  Proximal Indentation Area (cm2)	  Distal Angle Micro (2%)	  Distal Angle Macro (20%)	  Distal Indentation Area (cm2)	  Distal End Protrusion	  Obovoid	  Ovoid	  V. Asymmetry	  H. Asymmetry.ob	  H. Asymmetry.ov	  Width Widest Pos	  Eccentricity	  Proximal Eccentricity	  Distal Eccentricity	  Fruit Shape Index Internal	  Eccentricity Area Index	comment
unique#	Plot #	image files	Fruit	SP:0000087	SP:0000085	SP:0000133	SP:0000134	SP:0000135	SP:0000136	SP:0000040	SP:0000046	SP:0000139	SP:0000145	SP:0000049	SP:0000067	SP:0000050	SP:0000068	SP:0000062	SP:0000154	SP:0000369	SP:0000370	SP:0000079	SP:0000155	SP:0000160	SP:0000076	SP:0000077	SP:0000059	SP:0000060	SP:0000066	SP:0000161	SP:0000162	SP:0000384	SP:0000058	SP:0000064	SP:0000063	SP:0000048	SP:0000164	
8752-4	8752	2009_oh_8752_fruit-t.jpg	4	17.3445	20.718	4.6482	4.6482	5.4864	5.5626	1.1967	1.1803	0.847	0.7923	1.069	0.9906	0.9526	0.5158	0.3676	0.012	210.8119	93.0139	0.0096	166.9671	92.5363	0	0	0	0.1063	0.7385	0	1.8407	0.5045	0.7798	0.8854	0.8763	1.1806	0.4013	
8752-5	8752	2009_oh_8752_fruit-t.jpg	5	17.3086	20.8632	4.6228	4.6482	5.5372	5.6896	1.224	1.1978	0.8901	0.7582	1.1739	0.9635	0.9458	0.5132	0.7222	0.0288	213.9311	101.411	0.0411	169.5361	85.7818	0	0	0	0.1873	1.4215	0	5.5165	0.4063	0.7803	0.8878	0.8878	1.2083	0.3915	
8752-6	8752	2009_oh_8752_fruit-t.jpg	6	16.7215	19.5213	4.5974	4.6228	5.0546	5.207	1.1264	1.0994	0.8785	0.8122	1.0816	0.9696	0.9664	0.5464	0.7349	0.03	196.3035	100.4859	0.0429	174.1245	94.8001	0	0	0	0.1425	1.2402	0	3.1381	0.4634	0.7745	0.8977	0.8827	1.0972	0.4094	
8752-7	8752	2009_oh_8752_fruit-t.jpg	7	16.2259	18.1509	4.2164	4.2672	5.2324	5.3848	1.2619	1.241	0.8795	0.7651	1.1496	0.9526	0.9323	0.4878	0.2803	0.0066	212.1911	91.9301	0.0161	165.473	84.1764	0	0	0	0.1911	2.9905	0	4.7725	0.4292	0.7773	0.8913	0.8817	1.2424	0.3957	
8752-8	8752	2009_oh_8752_fruit-t.jpg	8	15.7625	17.0084	3.8862	3.937	5.461	5.5372	1.4065	1.4052	0.8693	0.7712	1.1271	0.9842	0.9103	0.4994	0.145	0	191.1946	83.7945	0	139.1151	79.6796	0	0	0	0.1801	1.53	0	4.3636	0.445	0.7834	0.8901	0.8808	1.4167	0.3923	
8752-9	8752	2009_oh_8752_fruit-t.jpg	9	15.5593	16.7845	4.2418	4.2418	4.826	5.08	1.1976	1.1377	0.8443	0.7605	1.1102	0.9624	0.9556	0.4927	0.4328	0.0148	215.3804	95.3102	0.0387	174.2644	91.9701	0	0	0	0.1501	2.603	0	3.5422	0.475	0.7638	0.8994	0.8889	1.1515	0.3943	
8753-1	8753	2009_oh_8753_fruit-t.jpg	1	18.125	22.5987	5.6134	5.6388	4.699	5.0038	0.8874	0.8371	0.8733	0.7873	1.1092	0.9491	0.9702	0.5179	1.2275	0.0546	222.8153	125.4385	0.067	168.6786	117.8398	0	0	0	0.1422	3.0408	0	3.2489	0.4721	0.7449	0.8902	0.8795	0.8295	0.4238	
8753-2	8753	2009_oh_8753_fruit-t.jpg	2	18.7556	24.4148	5.334	5.3848	5.4864	5.6642	1.0519	1.0286	0.8952	0.8	1.119	0.9718	0.9804	0.5347	0.5698	0.0211	197.6303	109.9281	0.0416	179.573	97.8758	0	0	0	0.1902	2.7072	0	4.0948	0.4126	0.7748	0.8866	0.8866	1.0238	0.4003	
8753-3	8753	2009_oh_8753_fruit-t.jpg	3	18.4	23.7483	5.6896	5.6896	4.826	5.08	0.8929	0.8482	0.8304	0.8527	0.9738	0.9705	0.9749	0.5397	0	0.0437	218.7459	115.5742	0.0616	172.6	122.7	0	0	0.1403	0	1.4171	1.7534	0	0.515	0.7638	0.8941	0.8889	0.8539	0.4227	
8753-4	8753	2009_oh_8753_fruit-t.jpg	4	17.2665	20.8477	5.1054	5.1562	4.7244	4.9784	0.9655	0.9254	0.8955	0.801	1.118	0.9585	0.9917	0.5394	0.8012	0.0329	225.8798	122.7663	0.0603	176.6115	106.6525	0	0	0	0.17	0.8256	0	3.6733	0.449	0.759	0.8916	0.8862	0.925	0.4245	
8753-5	8753	2009_oh_8753_fruit-t.jpg	5	17.2886	19.8496	5.1054	5.1054	4.5466	4.8514	0.9502	0.8905	0.8905	0.7612	1.1699	0.9425	0.9805	0.5327	1.1796	0.052	218.3071	122.0026	0.0908	172.403	109.7285	0	0	0	0.1558	2.0737	0	5.15	0.4851	0.7579	0.9	0.8944	0.9114	0.4192	
8753-6	8753	2009_oh_8753_fruit-t.jpg	6	16.7342	17.7871	4.9022	4.9784	4.318	4.4958	0.9031	0.8808	0.8756	0.7824	1.1192	0.9638	0.9798	0.5213	0.856	0.0358	206.3318	124.0769	0.0508	177.8198	110.3192	0	0	0	0.1579	1.7557	0	3.0718	0.4533	0.7955	0.9459	0.8696	0.9333	0.4018	
8753-7	8753	2009_oh_8753_fruit-t.jpg	7	16.154	17.8922	4.445	4.4958	4.8006	5.0546	1.1243	1.08	0.8286	0.84	0.9864	0.959	0.9692	0.4872	0	0.0187	210.0404	100.1823	0.0468	169.8092	101.4868	0	0	0.1614	0	3.0101	3.7159	0	0.5678	0.7576	0.8929	0.8824	1.087	0.4138	
8753-8	8753	2009_oh_8753_fruit-t.jpg	8	16.2295	16.4703	4.445	4.4704	4.3942	4.699	1.0511	0.9886	0.8571	0.7829	1.0949	0.9424	0.9846	0.519	1.1342	0.0504	222.9299	113.207	0.0758	179.0857	101.6152	0	0	0	0.1064	2.462	0	3.16	0.5049	0.7717	0.9281	0.882	1.0441	0.4059	
8753-9	8753	2009_oh_8753_fruit-t.jpg	9	12.5451	10.8406	3.6068	3.6322	3.6322	3.7338	1.028	1.007	0.8662	0.7817	1.1081	0.9783	0.9895	0.4998	0.4554	0.016	207.0252	111.5182	0.0238	167.7532	105.3798	0.0006	0	0	0.1399	1.2877	0	1.6479	0.4675	0.7945	0.9206	0.8855	1.0357	0.3927	
8754-1	8754	2009_oh_8754_fruit-t.jpg	1	19.375	26.0845	5.4356	5.5118	5.7404	5.9182	1.0737	1.0561	0.8972	0.785	1.1429	0.9641	0.9755	0.5279	0.6309	0.0247	214.2315	109.9528	0.0393	172.649	96.6533	0	0	0	0.1492	0.7284	0	5.0324	0.4378	0.7759	0.8867	0.8867	1.0588	0.4056	
8754-2	8754	2009_oh_8754_fruit-t.jpg	2	18.7197	24.4058	5.207	5.2324	5.6896	5.8928	1.1262	1.0927	0.8634	0.7902	1.0926	0.9693	0.9686	0.5218	0.5419	0.0204	213.6262	105.8357	0.048	170.7935	93.9898	0	0	0	0.1394	1.961	0	3.4439	0.4526	0.7706	0.89	0.8856	1.0988	0.4013	
8754-3	8754	2009_oh_8754_fruit-t.jpg	3	18.3195	22.869	4.9784	5.0038	5.4864	5.6642	1.132	1.102	0.8622	0.801	1.0764	0.9768	0.9638	0.529	0.5194	0.0191	204.991	98.2477	0.0334	175.0981	89.2831	0	0	0	0.146	0.8198	0	2.9796	0.4675	0.7748	0.9053	0.8821	1.1169	0.4131	
8754-4	8754	2009_oh_8754_fruit-t.jpg	4	18.5971	23.5109	4.7244	4.7752	6.0198	6.1722	1.2926	1.2742	0.8548	0.8011	1.0671	0.9776	0.9283	0.5248	0.534	0.0202	201.0857	86.6184	0.0198	172.5818	73.5964	0.0003	0	0	0.124	1.905	0	2.7754	0.4494	0.7769	0.8952	0.8785	1.2703	0.4003	
8754-5	8754	2009_oh_8754_fruit-t.jpg	5	17.9269	21.5877	4.6228	4.6228	5.6642	5.8166	1.2582	1.2253	0.8407	0.8132	1.0338	0.9786	0.9393	0.5247	0.5179	0.0197	210.7219	81.8116	0.0398	170.2221	88.5721	0	0	0	0.0994	1.6184	0	2.0994	0.4978	0.7719	0.8889	0.88	1.2222	0.4051	
8754-6	8754	2009_oh_8754_fruit-t.jpg	6	16.8304	19.7683	4.7752	4.7752	4.9022	5.207	1.0904	1.0266	0.8564	0.7766	1.1027	0.953	0.9752	0.5004	0.5416	0.0205	225.7097	105.9805	0.0521	163.3	95.9	0	0	0	0.1238	2.6275	0	3.7914	0.4976	0.7451	0.8889	0.8786	1.0133	0.4156	
8754-7	8754	2009_oh_8754_fruit-t.jpg	7	16.5281	19.2632	4.5466	4.572	5.1816	5.2832	1.1556	1.1397	0.8045	0.8268	0.973	0.9906	0.9606	0.5171	0	0.0058	199.1861	88.5238	0.0086	176.3427	96.123	0	0	0.1248	0	0.3865	0.8715	0	0.5337	0.7826	0.8901	0.8852	1.1408	0.3949	
8754-8	8754	2009_oh_8754_fruit-t.jpg	8	14.9994	15.5832	4.1148	4.1402	4.4958	4.6482	1.1227	1.0926	0.9012	0.784	1.1496	0.9561	0.9622	0.5233	0.6249	0.0239	206.8169	102.986	0.0433	174.6559	90.3173	0	0	0	0.1899	1.6703	0	4.358	0.4208	0.7692	0.8917	0.8805	1.0938	0.4173	
8754-9	8754	2009_oh_8754_fruit-t.jpg	9	14.437	14.1361	3.7592	3.7846	4.6482	4.6736	1.2349	1.2365	0.8649	0.8243	1.0492	0.9854	0.9412	0.5349	0.2872	0.008	191.1597	87.3623	0.0089	169.2472	85.7387	0	0	0	0.1121	0.4809	0	0.7568	0.5109	0.7869	0.8889	0.878	1.2203	0.3909	
8755-1	8755	2009_oh_8755_fruit-t.jpg	1	21.9207	32.6064	6.4516	6.5024	5.6642	6.3246	0.9727	0.878	0.8583	0.811	1.0583	0.9239	0.9864	0.5027	1.1902	0.053	237.7473	120.0727	0.1215	173.2356	108.3958	0	0	0	0.1221	5.3185	0	5.0667	0.4819	0.7097	0.8889	0.88	0.8713	0.4475	
8755-2	8755	2009_oh_8755_fruit-t.jpg	2	21.4081	32.089	6.0452	6.0706	6.35	6.5532	1.0795	1.0504	0.8824	0.8025	1.0995	0.9741	0.977	0.5222	0.6297	0.0245	199.8949	107.875	0.0315	176.9164	91.0532	0	0	0	0.1613	2.1128	0	4.7269	0.4612	0.7782	0.8889	0.8889	1.0526	0.4	
8755-3	8755	2009_oh_8755_fruit-t.jpg	3	20.2843	27.2858	5.7404	5.7658	5.6896	5.9182	1.0264	0.9912	0.8274	0.8363	0.9894	0.9729	0.9904	0.5241	0	0.0342	262.531	111.7882	0.0461	170.4606	108.6236	0.0002	0	0.0943	0	2.181	2.7478	0	0.4754	0.7845	0.91	0.8835	1.0111	0.3916	
8755-4	8755	2009_oh_8755_fruit-t.jpg	4	17.7484	21.8329	4.7498	4.9022	5.588	5.6134	1.1451	1.1765	0.7701	0.9037	0.8521	0.9475	0.9552	0.4797	0	0	170.5217	83.2218	0	175.5513	111.0228	0.0009	0	0.2253	0	4.0818	5.5313	0	0.6188	0.8	0.8934	0.8934	1.1892	0.3955	
8755-5	8755	2009_oh_8755_fruit-t.jpg	5	17.9469	22.3277	4.8768	4.8768	5.461	5.5372	1.1354	1.1198	0.8646	0.849	1.0184	0.9545	0.9601	0.5409	0.326	0.0103	214.284	94.0141	0.0338	163.1808	100.1412	0.0003	0	0	0.0801	4.2396	0	2.356	0.5321	0.7834	0.8901	0.8808	1.1184	0.4136	
8755-6	8755	2009_oh_8755_fruit-t.jpg	6	16.3187	18.6354	4.3942	4.3942	5.207	5.3848	1.2254	1.185	0.8439	0.7919	1.0657	0.975	0.95	0.5173	0.4509	0.0162	213.5574	94.4968	0.0441	166.4677	90.1765	0	0	0	0.1058	1.5166	0	2.2791	0.5	0.7678	0.8901	0.8852	1.1912	0.4009	
8755-7	8755	2009_oh_8755_fruit-t.jpg	7	16.1217	17.5258	4.826	4.826	4.4958	4.6482	0.9632	0.9316	0.8316	0.7895	1.0533	0.9593	0.987	0.501	0.5389	0.0206	216.557	125.6998	0.0395	167.8207	109.2221	0	0	0	0.1068	3.2912	0	2.4233	0.4619	0.7912	0.9057	0.878	0.96	0.3755	
8755-8	8755	2009_oh_8755_fruit-t.jpg	8	15.5136	17.0354	4.699	4.699	4.2418	4.4704	0.9514	0.9027	0.8541	0.8054	1.0604	0.9579	0.9902	0.5351	0.6381	0.0257	210.4916	126.5731	0.0496	174.5479	108.6766	0.0008	0	0	0.1003	2.0171	0	1.7772	0.483	0.7543	0.8919	0.88	0.9041	0.4268	
8755-9	8755	2009_oh_8755_fruit-t.jpg	9	12.4301	10.9484	3.4544	3.4544	3.7846	3.8862	1.125	1.0956	0.9044	0.8162	1.1081	0.963	0.9652	0.5369	0.2357	0.0049	194.8299	103.0074	0.0172	170.2186	96.5949	0	0	0	0.149	1.9934	0	3.037	0.451	0.7763	0.8939	0.8806	1.0926	0.4102	
8756-1	8756	2009_oh_8756_fruit-t.jpg	1	19.8543	27.2909	5.842	5.842	5.4356	5.8166	0.9957	0.9304	0.8652	0.8043	1.0757	0.9556	0.991	0.5261	1.2066	0.0536	236.0883	115.7531	0.093	173.5907	107.5881	0.0005	0	0	0.1344	2.5833	0	3.9694	0.4585	0.7456	0.8901	0.8854	0.9239	0.4192	
8756-2	8756	2009_oh_8756_fruit-t.jpg	2	18.9501	24.918	5.6134	5.6134	5.1816	5.5118	0.9819	0.9231	0.8597	0.81	1.0615	0.9524	0.9891	0.5305	0.948	0.0409	230.8783	121.2228	0.082	173.3	110.6	0.0008	0	0	0.123	2.8426	0	3.1545	0.4931	0.75	0.8901	0.8852	0.9205	0.4202	
8756-3	8756	2009_oh_8756_fruit-t.jpg	3	18.8793	24.518	5.2832	5.334	5.4864	5.8674	1.1	1.0385	0.8654	0.774	1.118	0.9477	0.9732	0.5015	1.1595	0.0512	223.6525	108.2924	0.0657	168.6308	96.0868	0	0	0	0.1423	3.9174	0	4.8182	0.4416	0.7478	0.8912	0.8866	1.0361	0.4099	
8756-4	8756	2009_oh_8756_fruit-t.jpg	4	18.6479	23.3567	5.3086	5.3594	5.2324	5.4864	1.0237	0.9856	0.8421	0.8469	0.9944	0.943	0.985	0.5103	0	0.0449	198.3802	114.0479	0.0495	172.649	119.3391	0.0006	0	0.1065	0	4.5628	4.9667	0	0.4769	0.7628	0.8913	0.8865	0.988	0.4094	
8756-5	8756	2009_oh_8756_fruit-t.jpg	5	17.9603	21.6574	5.1816	5.1816	4.699	5.1308	0.9902	0.9069	0.8775	0.8088	1.0848	0.9265	0.9875	0.5208	1.6199	0.0743	255.9989	122.4661	0.1028	169.5407	103.4508	0	0	0	0.1349	2.9353	0	3.7586	0.4703	0.7264	0.8902	0.8795	0.9012	0.4466	
8756-6	8756	2009_oh_8756_fruit-t.jpg	6	16.5035	18.1071	4.4958	4.5212	4.5974	4.9022	1.0843	1.0226	0.887	0.8079	1.0979	0.9476	0.973	0.5612	1.0165	0.0436	217.8312	107.7634	0.0875	163.9796	101.803	0	0	0	0.1801	0.7969	0	4.2825	0.4388	0.75	0.8944	0.878	1.0286	0.4358	
8756-7	8756	2009_oh_8756_fruit-t.jpg	7	15.6932	17.2284	4.572	4.5974	4.3434	4.5974	1	0.95	0.9	0.7833	1.1489	0.9462	0.9872	0.5481	1.0757	0.0467	224.2404	117.389	0.0899	173.7819	95.6608	0.0004	0	0	0.1673	0.6333	0	4.1278	0.442	0.7556	0.8831	0.8889	0.9444	0.424	
8756-8	8756	2009_oh_8756_fruit-t.jpg	8	16.146	18.5187	4.6228	4.6736	4.7498	4.8768	1.0435	1.0275	0.9121	0.7747	1.1773	0.956	0.9783	0.5274	0.3549	0.0102	199.8179	118.0814	0.0332	171.1963	95.7513	0	0	0	0.2034	1.4136	0	4.5574	0.4063	0.7749	0.8916	0.881	1.0278	0.4169	
8756-9	8756	2009_oh_8756_fruit-t.jpg	9	13.6417	13.0503	3.8354	3.8862	4.1402	4.2418	1.0915	1.0795	0.894	0.8013	1.1157	0.9347	0.9745	0.5174	0.8494	0.0358	219.088	115.5579	0.0605	177.7898	101.774	0	0	0	0.1315	2.4639	0	3.6908	0.4192	0.7711	0.8889	0.8767	1.0667	0.4036	
8757-1	8757	2009_oh_8757_fruit-t.jpg	1	18.3518	23.6535	5.3594	5.4102	5.1308	5.3848	0.9953	0.9573	0.872	0.8057	1.0824	0.9645	0.9904	0.5459	0.9539	0.0408	221.285	112.463	0.0616	172.7	102.9	0.0014	0	0	0.1545	0.5687	0	2.7406	0.4481	0.7583	0.8889	0.884	0.9524	0.4242	
8757-2	8757	2009_oh_8757_fruit-t.jpg	2	17.6616	21.6135	5.1816	5.1816	4.8006	5.08	0.9804	0.9265	0.8873	0.799	1.1104	0.9539	0.991	0.5513	0.9407	0.0402	212.1994	118.6695	0.0799	178.9	109.1	0	0	0	0.1482	0.7437	0	3.5074	0.47	0.7538	0.8929	0.8824	0.9259	0.4303	
8757-3	8757	2009_oh_8757_fruit-t.jpg	3	17.6965	21.6612	5.1816	5.2324	4.7498	5.1308	0.9806	0.9167	0.8676	0.8431	1.0291	0.924	0.9822	0.5544	0	0.0245	205.712	121.8163	0.095	177.1307	113.2327	0.0003	0	0.127	0	5.2139	2.922	0	0.5	0.7363	0.8862	0.881	0.9136	0.4391	
8757-4	8757	2009_oh_8757_fruit-t.jpg	4	16.4229	18.9974	4.7244	4.7498	4.8514	5.0038	1.0535	1.0269	0.8226	0.8387	0.9808	0.9551	0.9836	0.5235	0	0.0338	226.693	106.2918	0.0682	176.2034	100.8979	0.0003	0	0.1294	0	2.4592	2.8065	0	0.4924	0.7755	0.8889	0.8889	1.027	0.4	
8757-5	8757	2009_oh_8757_fruit-t.jpg	5	17.1562	18.8825	4.8768	4.8768	4.5974	4.8006	0.9844	0.9427	0.875	0.849	1.0307	0.959	0.9891	0.5439	1.0114	0.0443	216.8719	122.0235	0.0536	175.6872	113.5627	0.0003	0	0	0.1016	1.7713	0	2.0681	0.4904	0.7872	0.9367	0.881	0.9737	0.3963	
8757-6	8757	2009_oh_8757_fruit-t.jpg	6	15.2201	16.3135	4.318	4.318	4.3688	4.572	1.0588	1.0118	0.8882	0.8176	1.0863	0.962	0.9787	0.5467	0.5967	0.0233	214.7595	108.8308	0.0573	168.8444	103.227	0	0	0	0.1247	1.0112	0	2.3846	0.4722	0.7598	0.8889	0.8831	1	0.4255	
8757-7	8757	2009_oh_8757_fruit-t.jpg	7	15.9287	17.889	4.4196	4.4196	4.8006	4.9276	1.1149	1.0862	0.8793	0.8046	1.0929	0.9761	0.9679	0.5356	0.49	0.0177	191.9193	101.0504	0.0238	176	99	0	0	0	0.1464	0.9171	0	2.3353	0.4536	0.7772	0.8929	0.8824	1.087	0.4137	
8757-8	8757	2009_oh_8757_fruit-t.jpg	8	15.2447	15.9677	4.0132	4.064	4.6482	4.7752	1.175	1.1582	0.8861	0.8418	1.0526	0.9653	0.9511	0.523	0.4677	0.0171	216.8036	99.2508	0.0275	170.8	91.5	0.0008	0	0	0.1051	1.8877	0	2.4654	0.4819	0.7701	0.8944	0.8727	1.1429	0.4242	
8757-9	8757	2009_oh_8757_fruit-t.jpg	9	14.6351	15.2903	4.191	4.191	4.6228	4.6482	1.1091	1.103	0.8424	0.7879	1.0692	0.9843	0.9776	0.5089	0.4139	0.0143	206.9852	104.4911	0.0104	171.5	97.5	0	0	0	0.1082	1.3626	0	1.6402	0.459	0.7912	0.8889	0.8834	1.1077	0.3796	
8758-1	8758	2009_oh_8758_fruit-t.jpg	1	18.534	24.0522	5.4356	5.461	5.0546	5.3086	0.9721	0.9299	0.9019	0.8224	1.0966	0.955	0.9909	0.5586	0.6943	0.0277	214.3365	121.7301	0.0549	167.7	106.8	0.0008	0	0	0.163	0.7981	0	3.3785	0.4498	0.7596	0.8927	0.8827	0.9294	0.4341	
8758-2	8758	2009_oh_8758_fruit-t.jpg	2	16.6384	19.7361	4.9784	4.9784	4.699	4.8768	0.9796	0.9439	0.8673	0.801	1.0828	0.9756	0.9948	0.532	0.7737	0.032	206.5608	114.9738	0.0343	166.4874	106.3456	0	0	0	0.1314	1.0524	0	2.0462	0.4844	0.7644	0.8902	0.8795	0.9359	0.4152	
8758-3	8758	2009_oh_8758_fruit-t.jpg	3	16.4563	19.0838	4.8768	4.8768	4.7244	4.9022	1.0052	0.9688	0.8906	0.7708	1.1554	0.9558	0.991	0.5139	0.668	0.0266	213.8649	126.0376	0.0344	171.3996	102.4647	0	0	0	0.1464	1.901	0	4.3927	0.4508	0.7708	0.8916	0.8862	0.9737	0.4027	
8758-4	8758	2009_oh_8758_fruit-t.jpg	4	17.0695	18.7419	4.7752	4.8514	4.6228	4.7498	0.9791	0.9681	0.8617	0.8085	1.0658	0.98	0.9946	0.5332	0.606	0.0236	207.3327	112.3616	0.032	177.1449	107.3013	0	0	0	0.133	0.6935	0	1.3526	0.4698	0.7957	0.9308	0.8706	0.9867	0.3998	
8758-5	8758	2009_oh_8758_fruit-t.jpg	5	17.0241	17.9942	4.6482	4.699	4.699	4.826	1.027	1.0109	0.8306	0.8197	1.0133	0.9826	0.9897	0.5244	0.3697	0.0123	229.2536	103.7379	0.0086	160.5142	104.0123	0	0	0	0.0911	1.3915	0	1.1685	0.5268	0.7937	0.9146	0.8721	1.0417	0.3918	
8758-6	8758	2009_oh_8758_fruit-t.jpg	6	16.3126	17.7567	4.6228	4.6228	4.5212	4.6736	1.011	0.978	0.8791	0.8132	1.0811	0.9698	0.9898	0.5456	0.6887	0.028	208.9606	115.6256	0.0395	174.2	105.3	0	0	0	0.1149	0.8907	0	1.9006	0.4851	0.7978	0.9299	0.8795	1.0139	0.4001	
8758-7	8758	2009_oh_8758_fruit-t.jpg	7	16.2854	18.7006	4.826	4.826	4.572	4.7244	0.9789	0.9474	0.8684	0.7947	1.0927	0.9697	0.9939	0.5428	0.6473	0.0256	216.7087	113.1968	0.0522	179.0618	104.3889	0	0	0	0.145	0.373	0	2.4444	0.4462	0.7784	0.8944	0.8889	0.9474	0.4069	
8758-8	8758	2009_oh_8758_fruit-t.jpg	8	14.3082	14.7677	4.2418	4.2672	4.1402	4.191	0.9821	0.976	0.8743	0.8263	1.058	0.9814	0.9926	0.5462	0.35	0.0108	202.4196	112.4817	0.0192	180	104.045	0	0	0	0.135	0.0976	0	1.3713	0.4485	0.7805	0.8889	0.8767	0.9697	0.4203	
8758-9	8758	2009_oh_8758_fruit-t.jpg	9	14.9338	15.6677	4.3688	4.3688	4.2926	4.445	1.0174	0.9826	0.8721	0.8023	1.087	0.9661	0.9879	0.5274	0.7924	0.033	228.8999	112.9814	0.0373	171.9782	108.1918	0	0	0	0.1283	1.9483	0	2.4094	0.4686	0.7701	0.8933	0.8816	0.9853	0.4106	
8759-1	8759	2009_oh_8759_fruit-t.jpg	1	17.2132	20.3045	5.08	5.08	4.6736	4.9276	0.97	0.92	0.885	0.785	1.1274	0.953	0.9874	0.527	0.937	0.04	222.3591	121.5688	0.0669	174.6475	102.6719	0	0	0	0.1463	1.7358	0	3.9447	0.451	0.7461	0.8889	0.8727	0.9114	0.4322	
8759-2	8759	2009_oh_8759_fruit-t.jpg	2	18.326	20.5606	5.2578	5.2832	4.5974	4.7752	0.9038	0.8744	0.8744	0.8019	1.0904	0.9574	0.9859	0.5488	0.52	0.0194	202.0181	122.467	0.0681	174.4931	110.0674	0.0003	0	0	0.125	0.5722	0	2.7391	0.485	0.8128	0.9806	0.8636	0.987	0.4231	
8759-3	8759	2009_oh_8759_fruit-t.jpg	3	16.5528	19.3851	4.9022	4.9276	4.6482	4.9022	0.9948	0.9482	0.8705	0.7876	1.1053	0.9702	0.9923	0.5086	0.7629	0.0311	211.2503	110.1933	0.0554	175.3	103.6	0.0017	0	0	0.1654	1.2813	0	3.342	0.4404	0.75	0.8889	0.878	0.9474	0.4279	
8759-4	8759	2009_oh_8759_fruit-t.jpg	4	16.9381	19.0051	5.1308	5.1816	4.2418	4.572	0.8824	0.8267	0.8713	0.802	1.0864	0.9463	0.9678	0.5164	0.7701	0.0317	216.501	129.9829	0.0766	174.38	116.6608	0	0	0	0.1441	2.4078	0	2.8522	0.4611	0.7598	0.9252	0.8774	0.85	0.4198	
8759-5	8759	2009_oh_8759_fruit-t.jpg	5	16.7026	18.9387	4.8768	4.9022	4.6736	4.8514	0.9896	0.9583	0.849	0.7917	1.0724	0.9802	0.9965	0.5208	0.4077	0.0136	198.3849	114.7496	0.0315	158.2305	102.1466	0.0003	0	0	0.1443	0.8842	0	2.125	0.45	0.7684	0.8902	0.8848	0.9605	0.4062	
8759-6	8759	2009_oh_8759_fruit-t.jpg	6	16.8681	18.3845	4.572	4.6482	4.7498	4.9276	1.0601	1.0389	0.8944	0.7944	1.1259	0.9672	0.9787	0.5317	0.7861	0.0323	215.6109	109.015	0.0401	173.3082	95.9209	0	0	0	0.1588	0.7098	0	3.3407	0.4646	0.7876	0.9268	0.8736	1.0857	0.4135	
8759-7	8759	2009_oh_8759_fruit-t.jpg	7	16.3144	18.9625	4.953	4.953	4.6228	4.8514	0.9795	0.9333	0.8154	0.8051	1.0127	0.9598	0.9922	0.4857	0	0.0058	203.5446	112.4156	0.037	174.582	110.7057	0.002	0	0.1152	0	3.6211	3.5309	0	0.4974	0.7579	0.8944	0.8834	0.9351	0.4074	
8759-8	8759	2009_oh_8759_fruit-t.jpg	8	16.3423	18.1213	4.8006	4.826	4.445	4.5974	0.9526	0.9259	0.8836	0.8042	1.0987	0.9614	0.9918	0.53	1.1187	0.0492	228.9772	120.1569	0.0544	176.293	107.4246	0	0	0	0.1378	1.2889	0	2.381	0.4706	0.7778	0.9091	0.875	0.9333	0.4128	
8759-9	8759	2009_oh_8759_fruit-t.jpg	9	14.3775	14.2858	4.2418	4.2672	4.0386	4.1402	0.9702	0.9521	0.8563	0.8084	1.0593	0.9694	0.9955	0.548	0.7305	0.0297	198.3988	113.0477	0.0524	170.7631	106.5887	0	0	0	0.1433	0.0494	0	1.982	0.4724	0.7778	0.9	0.8811	0.9545	0.4101	
8760-1	8760	2009_oh_8760_fruit-t.jpg	1	20.7723	29.309	6.1468	6.1722	5.461	5.8928	0.9547	0.8884	0.8388	0.8306	1.01	0.9474	0.9868	0.5187	0	0.0728	230.0058	117.0682	0.0938	177.8582	113.1856	0	0	0.1036	0	3.5541	4.1198	0	0.4914	0.7359	0.8901	0.8808	0.8854	0.4357	
8760-2	8760	2009_oh_8760_fruit-t.jpg	2	20.6079	26.7793	5.6642	5.715	5.6388	5.8928	1.0311	0.9955	0.8206	0.8161	1.0055	0.9647	0.9862	0.4975	0	0	209.7296	102.6528	0.0341	174.0301	106.1927	0	0	0.0969	0	4.0433	4.3304	0	0.4947	0.7965	0.9485	0.872	1.0698	0.4012	
8760-3	8760	2009_oh_8760_fruit-t.jpg	3	19.6018	26.9432	5.715	5.7404	5.4356	5.7404	1	0.9511	0.8889	0.7956	1.1173	0.9539	0.9892	0.5349	1.1393	0.0499	217.0442	116.0267	0.076	178.3234	102.4934	0.0002	0	0	0.1664	1.7067	0	4.3289	0.4336	0.7556	0.8901	0.8854	0.9551	0.4309	
