	Tomato Analyzer - Color Data														
	Plot #	Plot File Name	Fruit No.	Parameter 1  (% surface w/ Hue 70-100)	Parameter 2  (% surface w/ Hue 0-50)	Avg. Red	Avg. Green	Avg. Blue	Avg. Luminosity	Avg. L	Avg. a	Avg. b	 Avg. Hue	Avg. Chroma	comment
unique#	Plot #	Plot File Name	Fruit	SP:0000351	SP:0000350	SP:0000352	SP:0000355	SP:0000356	SP:0000360	SP:0000357	SP:0000358	SP:0000359	SP:0000361	SP:0000362	
9007-8	9007	2009_oh_9007_fruit-c.jpg	8	22.606	35.6479	133.014	83.9675	59.5839	90.5584	40.5374	15.0911	24.7783	60.1818	30.1006	color data not normalized to color checker
9007-9	9007	2009_oh_9007_fruit-c.jpg	9	28.5481	32.4972	124.13	76.7006	49.8008	81.8314	37.4893	14.5639	26.0348	61.3733	31.0728	color data not normalized to color checker
9008-1	9008	2009_oh_9008_fruit-c.jpg	1	1.57528	77.4014	148.555	83.7503	67.339	101.582	42.7596	22.3343	23.5733	47.0182	32.719	color data not normalized to color checker
9008-2	9008	2009_oh_9008_fruit-c.jpg	2	0.740326	73.7033	143.854	78.84	61.8258	96.7692	40.8189	22.7644	24.1611	46.8192	33.4738	color data not normalized to color checker
9008-3	9008	2009_oh_9008_fruit-c.jpg	3	8.52695	51.7603	137.612	82.8627	64.2468	94.9884	40.8871	17.9821	22.7173	52.4899	29.4854	color data not normalized to color checker
9008-4	9008	2009_oh_9008_fruit-c.jpg	4	2.82097	59.1534	148.591	87.6461	69.3777	102.567	43.6509	20.3764	23.7092	49.7732	31.6339	color data not normalized to color checker
9008-5	9008	2009_oh_9008_fruit-c.jpg	5	2.9572	58.1202	151.218	89.908	71.3756	104.713	44.5681	20.3685	23.8661	50.3728	31.7641	color data not normalized to color checker
9008-6	9008	2009_oh_9008_fruit-c.jpg	6	8.21234	33.8414	146.892	89.3605	64.5929	99.5158	43.8172	18.374	26.588	55.5405	32.8085	color data not normalized to color checker
9009-1	9009	2009_oh_9009_fruit-c.jpg	1	36.0378	3.89869	160.649	112.064	77.8458	112.228	51.3712	12.2322	29.082	66.6632	32.2001	color data not normalized to color checker
9009-2	9009	2009_oh_9009_fruit-c.jpg	2	12.2326	37.5739	143.741	89.8103	66.9063	99.1194	43.5116	16.9343	24.7283	55.6044	30.5511	color data not normalized to color checker
9009-3	9009	2009_oh_9009_fruit-c.jpg	3	28.3348	2.43348	147.726	103.545	73.7073	104.196	47.5734	11.3248	26.2359	66.4154	29.0505	color data not normalized to color checker
9009-4	9009	2009_oh_9009_fruit-c.jpg	4	27.9479	3.49796	150.411	105.252	76.4368	106.736	48.375	11.7763	25.839	65.5232	28.8866	color data not normalized to color checker
9009-5	9009	2009_oh_9009_fruit-c.jpg	5	13.6283	15.2631	133.841	86.0843	62.1749	92.2321	41.2451	14.4435	24.1722	59.2693	28.6158	color data not normalized to color checker
9009-6	9009	2009_oh_9009_fruit-c.jpg	6	24.5866	11.1281	142.524	94.6233	65.2015	97.7497	44.5522	13.4733	26.9891	63.3952	30.8978	color data not normalized to color checker
9010-1	9010	2009_oh_9010_fruit-c.jpg	1	1.51564	72.2388	142.758	69.0727	47.5135	89.5372	38.3745	26.5849	29.1849	47.8128	39.7608	color data not normalized to color checker
9010-2	9010	2009_oh_9010_fruit-c.jpg	2	2.2421	72.6456	140.354	69.1131	48.9523	89.0799	38.0364	25.6709	27.8814	47.6725	38.2497	color data not normalized to color checker
9010-3	9010	2009_oh_9010_fruit-c.jpg	3	1.84248	82.6081	133.113	65.0465	49.8466	86.044	36.002	25.1503	24.7023	45.8581	35.6389	color data not normalized to color checker
9010-4	9010	2009_oh_9010_fruit-c.jpg	4	0.754739	59.4489	137.974	69.818	46.8836	86.9889	37.7052	24.2558	28.5591	49.3764	37.7342	color data not normalized to color checker
9010-5	9010	2009_oh_9010_fruit-c.jpg	5	1.54866	69.3268	130.549	65.103	45.1504	82.6804	35.5056	23.7656	26.6383	48.0653	35.9975	color data not normalized to color checker
9010-6	9010	2009_oh_9010_fruit-c.jpg	6	0.552291	75.7771	131.234	65.2885	47.3606	84.0279	35.6877	24.0928	25.602	46.9816	35.3984	color data not normalized to color checker
9010-7	9010	2009_oh_9010_fruit-c.jpg	7	0.640696	63.6005	128.733	65.3726	45.2293	81.8621	35.2614	22.8814	26.2161	48.5673	35.0446	color data not normalized to color checker
9011-1	9011	2009_oh_9011_fruit-c.jpg	1	10.1771	28.2113	115.906	67.871	45.0232	75.7292	33.9917	15.9462	24.2414	56.232	29.4787	color data not normalized to color checker
9011-2	9011	2009_oh_9011_fruit-c.jpg	2	16.7049	12.6772	121.821	76.172	48.9589	80.3605	36.9313	13.9276	25.7473	60.6162	29.8125	color data not normalized to color checker
9011-3	9011	2009_oh_9011_fruit-c.jpg	3	14.2549	29.2813	123.965	73.6715	48.8383	81.3175	36.6197	16.3387	25.5251	56.4544	30.9728	color data not normalized to color checker
9011-4	9011	2009_oh_9011_fruit-c.jpg	4	11.4979	28.6574	120.557	70.5971	46.2409	78.4925	35.3537	16.4566	25.3414	56.3914	30.8133	color data not normalized to color checker
9011-5	9011	2009_oh_9011_fruit-c.jpg	5	12.8431	35.821	120.322	71.7129	49.0608	79.6901	35.6185	15.9523	24.0634	55.8466	29.5179	color data not normalized to color checker
9011-6	9011	2009_oh_9011_fruit-c.jpg	6	2.84483	47.2737	114.732	64.576	46.2467	75.7525	33.0242	17.4989	22.3153	51.7326	28.6751	color data not normalized to color checker
9011-7	9011	2009_oh_9011_fruit-c.jpg	7	20.3951	35.1881	119.217	73.2524	49.1177	79.2157	35.8702	14.5299	24.2218	57.8989	29.1442	color data not normalized to color checker
9011-8	9011	2009_oh_9011_fruit-c.jpg	8	19.2812	41.2817	119.396	72.0735	49.191	79.3292	35.5911	15.3309	23.8968	56.4145	29.3516	color data not normalized to color checker
9011-9	9011	2009_oh_9011_fruit-c.jpg	9	5.99454	39.3716	119.367	69.5822	49.6151	79.4977	34.9757	16.8285	22.9556	53.6821	28.9193	color data not normalized to color checker
9012-1	9012	2009_oh_9012_fruit-c.jpg	1	46.0969	0.363636	164.781	118.914	82.134	116.195	53.6445	10.4021	29.8254	71.2255	32.2202	color data not normalized to color checker
9012-2	9012	2009_oh_9012_fruit-c.jpg	2	47.4432	1.50562	160.359	115.8	80.1971	113.203	52.2289	10.1019	28.9984	70.9306	31.3847	color data not normalized to color checker
9012-3	9012	2009_oh_9012_fruit-c.jpg	3	67.0974	0.433226	159.757	127.944	84.5356	114.993	55.3401	3.48681	30.7174	83.187	31.8198	color data not normalized to color checker
9012-4	9012	2009_oh_9012_fruit-c.jpg	4	60.8511	0.287694	159.153	128.322	86.7135	115.824	55.4173	3.23454	29.6892	84.0039	30.9486	color data not normalized to color checker
9012-5	9012	2009_oh_9012_fruit-c.jpg	5	8.47672	30.5498	167.723	99.2562	70.5536	112.126	49.04	21.7681	30.4439	54.4893	37.9411	color data not normalized to color checker
9012-6	9012	2009_oh_9012_fruit-c.jpg	6	8.07897	31.1195	165.613	100.067	73.4034	112.46	49.0123	20.7409	28.8189	54.6762	36.0149	color data not normalized to color checker
9013-1	9013	2009_oh_9013_fruit-c.jpg	1	23.4698	25.9281	117.002	73.8484	49.758	78.4491	35.7774	13.254	23.8358	62.2198	28.3487	color data not normalized to color checker
9013-2	9013	2009_oh_9013_fruit-c.jpg	2	11.8976	33.9686	132.954	82.1338	59.5611	90.5644	40.1152	16.2038	24.183	56.7636	29.8355	color data not normalized to color checker
9013-3	9013	2009_oh_9013_fruit-c.jpg	3	26.2351	19.0066	128.45	83.7269	56.7354	87.1424	39.8996	13.016	25.3183	62.3286	29.4046	color data not normalized to color checker
9013-4	9013	2009_oh_9013_fruit-c.jpg	4	24.583	18.105	120.066	77.9964	52.6326	81.2656	37.2675	12.3831	24.0745	61.9924	28.0235	color data not normalized to color checker
9013-5	9013	2009_oh_9013_fruit-c.jpg	5	21.3981	35.7371	121.112	74.2067	50.9926	80.9747	36.4113	14.9453	24.0253	57.8621	29.3579	color data not normalized to color checker
9013-6	9013	2009_oh_9013_fruit-c.jpg	6	22.8568	26.4358	128.016	81.3742	56.9652	87.0419	39.2421	14.204	24.4202	59.9609	29.152	color data not normalized to color checker
9013-7	9013	2009_oh_9013_fruit-c.jpg	7	21.4923	21.7896	131.191	84.6133	57.8288	88.9261	40.4363	13.8178	25.5274	61.8181	29.9166	color data not normalized to color checker
9013-8	9013	2009_oh_9013_fruit-c.jpg	8	22.1539	28.0516	130.576	82.5985	57.4266	88.4679	39.8713	14.6415	25.0234	59.3716	29.9175	color data not normalized to color checker
9013-9	9013	2009_oh_9013_fruit-c.jpg	9	37.099	17.1144	124.895	84.3779	55.7465	85.0057	39.5842	10.9137	25.3879	65.9425	28.8206	color data not normalized to color checker
9014-1	9014	2009_oh_9014_fruit-c.jpg	1	6.72093	0	131.345	127.138	49.0981	85.0264	52.0953	-11.6527	43.2785	105.276	44.8908	color data not normalized to color checker
9014-2	9014	2009_oh_9014_fruit-c.jpg	2	8.7537	0	126.961	122.373	45.0593	81.0463	50.2893	-11.1586	42.8048	104.894	44.3189	color data not normalized to color checker
9014-3	9014	2009_oh_9014_fruit-c.jpg	3	13.6987	0	127.278	121.627	43.436	80.4743	50.0907	-10.6838	43.225	104.199	44.6463	color data not normalized to color checker
9014-4	9014	2009_oh_9014_fruit-c.jpg	4	2.19954	0	138.775	139.599	55.5441	92.5234	56.4258	-14.7248	45.1966	108.227	47.6048	color data not normalized to color checker
9014-5	9014	2009_oh_9014_fruit-c.jpg	5	0.852698	0	138.244	140.281	59.7523	94.6096	56.6102	-14.9797	43.55	109.341	46.1455	color data not normalized to color checker
9014-6	9014	2009_oh_9014_fruit-c.jpg	6	1.11052	0	132.086	134.134	55.4753	89.696	54.2899	-14.5919	42.5796	109.668	45.16	color data not normalized to color checker
9014-7	9014	2009_oh_9014_fruit-c.jpg	7	3.94494	0.00253043	128.729	128.028	60.9902	90.0764	52.2318	-12.2036	37.779	108.629	39.8655	color data not normalized to color checker
9014-8	9014	2009_oh_9014_fruit-c.jpg	8	0.729423	0	139.341	141.081	60.8798	95.5102	56.9546	-14.8685	43.4068	109.151	45.943	color data not normalized to color checker
9014-9	9014	2009_oh_9014_fruit-c.jpg	9	1.97801	0	132.06	130.861	43.1757	82.9942	53.2257	-13.7696	46.7948	106.575	48.8373	color data not normalized to color checker
9014-10	9014	2009_oh_9014_fruit-c.jpg	10	1.4272	0	140.464	141.569	56.7093	93.9588	57.1537	-14.9787	45.5013	108.417	47.9729	color data not normalized to color checker
9014-11	9014	2009_oh_9014_fruit-c.jpg	11	1.75458	0	134.074	136.096	57.3833	91.5199	55.0184	-14.7722	42.8851	109.193	45.4227	color data not normalized to color checker
9014-12	9014	2009_oh_9014_fruit-c.jpg	12	1.8019	0	129.04	126.677	45.2006	82.3068	51.7475	-12.6538	44.3671	106.188	46.201	color data not normalized to color checker
9015-1	9015	2009_oh_9015_fruit-c.jpg	1	14.6784	40.1486	154.247	95.9173	70.9542	105.959	46.4874	18.1094	26.5394	56.3505	32.8673	color data not normalized to color checker
9015-2	9015	2009_oh_9015_fruit-c.jpg	2	8.35774	56.9201	137.1	78.2434	58.0825	91.8428	39.7371	19.9475	24.6835	51.4213	32.4157	color data not normalized to color checker
9015-3	9015	2009_oh_9015_fruit-c.jpg	3	8.89782	51.5249	148.436	88.102	65.6575	100.731	43.7718	19.6866	25.8924	53.5265	33.2232	color data not normalized to color checker
9015-4	9015	2009_oh_9015_fruit-c.jpg	4	23.7187	21.6525	140.862	94.7089	70.5145	99.4673	44.4162	13.1912	23.7706	60.874	27.9301	color data not normalized to color checker
9015-5	9015	2009_oh_9015_fruit-c.jpg	5	17.6873	22.8414	145.559	94.0694	68.4819	100.721	44.8508	15.3963	25.5984	58.9122	30.5687	color data not normalized to color checker
9016-1	9016	2009_oh_9016_fruit-c.jpg	1	5.27429	49.5648	144.525	89.5824	70.014	100.949	43.6141	17.6848	23.0885	52.5947	29.526	color data not normalized to color checker
9016-2	9016	2009_oh_9016_fruit-c.jpg	2	2.67049	72.1741	139.459	82.5675	66.878	97.0902	41.1686	19.3437	21.5892	48.237	29.3488	color data not normalized to color checker
9016-3	9016	2009_oh_9016_fruit-c.jpg	3	3.76848	69.1612	140.005	82.0031	65.523	96.7149	41.1068	19.7493	22.3346	48.7779	30.2868	color data not normalized to color checker
9016-4	9016	2009_oh_9016_fruit-c.jpg	4	1.44586	66.198	132.368	73.4695	55.6401	88.4662	37.8336	20.6087	23.6239	49.2011	31.6685	color data not normalized to color checker
9016-5	9016	2009_oh_9016_fruit-c.jpg	5	4.85635	64.2125	137.717	78.8444	61.3674	93.6681	39.9814	20.1884	23.1557	49.6844	31.2845	color data not normalized to color checker
9016-6	9016	2009_oh_9016_fruit-c.jpg	6	6.05614	60.4104	135.698	82.3329	64.506	94.2138	40.5638	17.6426	22.017	51.1779	28.6894	color data not normalized to color checker
9016-7	9016	2009_oh_9016_fruit-c.jpg	7	2.80352	59.213	140.878	83.4482	64.8331	96.8024	41.5741	19.2122	23.3112	50.766	30.5921	color data not normalized to color checker
9016-8	9016	2009_oh_9016_fruit-c.jpg	8	26.228	2.3537	152.673	107.999	80.2946	109.63	49.3897	11.4883	25.0974	65.1277	27.97	color data not normalized to color checker
9016-9	9016	2009_oh_9016_fruit-c.jpg	9	3.57125	66.3584	141.003	83.2804	65.6764	97.2605	41.5609	19.4378	22.8231	49.647	30.3264	color data not normalized to color checker
9017-1	9017	2009_oh_9017_fruit-c.jpg	1	1.61087	0	141.773	144.808	92.9883	112.303	58.4278	-12.4815	29.8299	113.813	32.5226	color data not normalized to color checker
9017-2	9017	2009_oh_9017_fruit-c.jpg	2	1.61856	0.00316743	140.813	144.786	96.2304	113.772	58.4507	-12.4958	28.0416	115.157	30.875	color data not normalized to color checker
9017-3	9017	2009_oh_9017_fruit-c.jpg	3	0.923338	0.000847099	116.401	120.764	77.9842	93.7251	49.2828	-11.6349	25.3238	115.567	27.9936	color data not normalized to color checker
9018-1	9018	2009_oh_9018_fruit-c.jpg	1	13.5619	28.9304	133.315	84.375	62.5605	92.1475	40.7025	15.3133	23.3599	57.8516	28.5034	color data not normalized to color checker
9018-2	9018	2009_oh_9018_fruit-c.jpg	2	15.1009	28.6051	140.564	90.0797	66.9133	97.6057	43.1496	15.5061	24.253	58.0079	29.41	color data not normalized to color checker
9018-3	9018	2009_oh_9018_fruit-c.jpg	3	9.80704	49.3397	127.399	75.904	56.801	86.6672	37.7262	17.2713	22.7331	53.3734	29.19	color data not normalized to color checker
9018-4	9018	2009_oh_9018_fruit-c.jpg	4	9.83815	29.7836	143.442	89.1521	66.0752	98.522	43.2954	17.1971	24.9954	56.716	30.8835	color data not normalized to color checker
9018-5	9018	2009_oh_9018_fruit-c.jpg	5	14.4316	25.2213	134.726	87.5137	65.9646	94.4122	41.725	14.4499	22.7699	58.2252	27.6226	color data not normalized to color checker
9018-6	9018	2009_oh_9018_fruit-c.jpg	6	47.704	1.30832	138.997	101.096	70.2454	98.4499	45.8267	8.65277	25.7009	71.4734	27.7473	color data not normalized to color checker
9018-7	9018	2009_oh_9018_fruit-c.jpg	7	8.9578	38.112	138.65	83.2958	60.3627	93.6104	41.0998	18.0869	25.3825	55.5728	31.7654	color data not normalized to color checker
9018-8	9018	2009_oh_9018_fruit-c.jpg	8	9.52255	34.2797	129.414	79.6011	58.9092	88.5858	38.9762	16.1019	23.0714	56.0787	28.6689	color data not normalized to color checker
9018-9	9018	2009_oh_9018_fruit-c.jpg	9	22.8644	10.596	134.869	90.2248	64.9234	94.0154	42.4455	12.7637	24.2547	62.4841	28.0354	color data not normalized to color checker
9020-1	9020	2009_oh_9020_fruit-c.jpg	1	34.0726	15.3157	130.018	85.265	55.1495	87.1278	40.4856	12.6365	26.9658	64.3794	30.7299	color data not normalized to color checker
9020-2	9020	2009_oh_9020_fruit-c.jpg	2	40.8272	9.85135	134.964	93.8184	61.2077	92.3136	43.3281	10.3232	27.3661	68.0878	30.3562	color data not normalized to color checker
9020-3	9020	2009_oh_9020_fruit-c.jpg	3	42.0624	12.3511	121.205	82.9472	53.8523	82.3637	38.6907	10.0438	25.2395	67.1967	28.1538	color data not normalized to color checker
9020-4	9020	2009_oh_9020_fruit-c.jpg	4	37.45	14.9821	123.682	82.6492	53.0117	83.1456	38.9154	11.2518	26.069	65.4593	29.4937	color data not normalized to color checker
9020-5	9020	2009_oh_9020_fruit-c.jpg	5	57.7567	3.13756	141.717	104.588	67.762	98.5724	47.03	7.59417	28.6156	74.0412	30.3568	color data not normalized to color checker
9020-6	9020	2009_oh_9020_fruit-c.jpg	6	41.0225	7.55434	137	96.2243	64.0486	94.6092	44.1846	10.0463	26.9472	68.8317	29.5728	color data not normalized to color checker
9021-1	9021	2009_oh_9021_fruit-c.jpg	1	3.79162	42.9312	124.467	69.374	48.3029	81.2841	35.6132	19.0301	24.6864	52.6623	31.5674	color data not normalized to color checker
9021-2	9021	2009_oh_9021_fruit-c.jpg	2	7.10351	57.4702	143.905	82.9969	62.3295	97.0394	41.862	20.468	25.1876	51.1799	32.9723	color data not normalized to color checker
9021-3	9021	2009_oh_9021_fruit-c.jpg	3	3.93928	66.5175	138.63	77.6376	60.1212	93.4604	39.789	21.2573	23.7782	49.3655	32.4595	color data not normalized to color checker
9021-4	9021	2009_oh_9021_fruit-c.jpg	4	4.54846	68.7756	136.886	77.3728	61.298	93.1569	39.5043	20.8159	22.7224	49.9824	31.4519	color data not normalized to color checker
9022-1	9022	2009_oh_9022_fruit-c.jpg	1	9.95283	60.8487	125.969	73.469	56.4296	85.7863	36.9387	18.0566	21.8494	51.86	29.1404	color data not normalized to color checker
9022-2	9022	2009_oh_9022_fruit-c.jpg	2	10.3308	47.5316	117.241	71.0606	52.039	79.6499	34.9067	15.3092	21.5014	53.6145	27.0182	color data not normalized to color checker
9022-3	9022	2009_oh_9022_fruit-c.jpg	3	13.8142	43.1717	115.162	68.2191	47.7718	76.6724	33.9211	15.6403	22.5944	54.8077	28.1406	color data not normalized to color checker
9022-4	9022	2009_oh_9022_fruit-c.jpg	4	20.1494	29.5975	131.443	81.6987	54.9401	87.7044	39.6389	15.4067	26.2211	58.8879	31.129	color data not normalized to color checker
9022-5	9022	2009_oh_9022_fruit-c.jpg	5	16.1966	47.1477	106.051	64.6914	45.7142	71.4128	31.7396	13.6179	20.7094	55.5018	25.653	color data not normalized to color checker
9022-6	9022	2009_oh_9022_fruit-c.jpg	6	6.49297	44.7358	108.491	62.6117	43.9239	71.7152	31.4733	15.8251	21.5942	53.1261	27.2347	color data not normalized to color checker
9022-7	9022	2009_oh_9022_fruit-c.jpg	7	10.5444	50.9444	105.203	62.6837	45.8308	71.057	31.086	14.5117	19.8421	53.408	25.2049	color data not normalized to color checker
9022-8	9022	2009_oh_9022_fruit-c.jpg	8	12.8772	36.7838	116.989	70.7518	48.9573	78.0758	34.8118	15.1171	23.0897	56.4246	28.3092	color data not normalized to color checker
9022-9	9022	2009_oh_9022_fruit-c.jpg	9	14.2522	46.6829	117.169	71.3103	51.5605	79.3886	35.076	15.0931	21.9239	55.4991	27.414	color data not normalized to color checker
9023-1	9023	2009_oh_9023_fruit-c.jpg	1	11.8909	42.261	127.994	74.4203	50.8656	84.1435	37.4601	17.8069	25.4717	55.4321	31.9392	color data not normalized to color checker
9023-2	9023	2009_oh_9023_fruit-c.jpg	2	6.70517	39.5464	130.178	75.823	52.9917	86.1633	38.1003	18.0965	25.1872	54.326	31.5535	color data not normalized to color checker
9023-3	9023	2009_oh_9023_fruit-c.jpg	3	8.44311	36.4183	126.718	73.6142	49.5834	82.9621	37.0314	17.6059	25.6719	54.8725	31.7295	color data not normalized to color checker
9023-4	9023	2009_oh_9023_fruit-c.jpg	4	8.83592	42.0266	119.296	67.1933	46.0927	77.8286	34.3484	17.8148	24.138	53.7497	30.4769	color data not normalized to color checker
9023-5	9023	2009_oh_9023_fruit-c.jpg	5	15.7827	21.8939	123.375	74.5307	48.2671	80.7705	36.7859	15.5201	26.0246	58.5833	31.0582	color data not normalized to color checker
9023-6	9023	2009_oh_9023_fruit-c.jpg	6	17.837	21.8426	122.037	74.3642	46.0506	79.0925	36.4674	14.9372	26.8152	59.4937	31.5995	color data not normalized to color checker
9023-7	9023	2009_oh_9023_fruit-c.jpg	7	25.5084	26.9703	115.446	72.3275	44.8636	75.4372	35.1327	13.0105	25.5427	61.8298	30.1675	color data not normalized to color checker
9023-8	9023	2009_oh_9023_fruit-c.jpg	8	22.6351	38.7118	117.657	73.4581	49.7828	78.7901	35.7849	13.7386	23.6648	59.5241	28.7218	color data not normalized to color checker
9023-9	9023	2009_oh_9023_fruit-c.jpg	9	38.5546	6.41872	124.933	87.7795	50.4226	82.5148	40.474	8.52285	29.1088	71.8614	31.8918	color data not normalized to color checker
9024-1	9024	2009_oh_9024_fruit-c.jpg	1	10.0208	42.856	123.018	70.4799	47.5739	80.2556	35.6743	17.7395	25.0516	54.2429	31.3072	color data not normalized to color checker
9024-2	9024	2009_oh_9024_fruit-c.jpg	2	10.3014	50.2003	126.825	72.5574	49.9558	83.1808	36.7286	18.3398	25.1228	52.8476	31.7985	color data not normalized to color checker
9024-3	9024	2009_oh_9024_fruit-c.jpg	3	10.9645	42.6703	127.903	75.0645	52.4885	84.8164	37.5261	17.5958	24.8095	55.547	31.1032	color data not normalized to color checker
9024-4	9024	2009_oh_9024_fruit-c.jpg	4	8.13899	50.058	126.204	72.8161	52.5602	84.1014	36.7509	18.1559	23.7236	52.4307	30.4162	color data not normalized to color checker
9024-5	9024	2009_oh_9024_fruit-c.jpg	5	9.31348	44.631	123.469	72.686	52.2069	82.6475	36.3232	17.051	23.33	53.8267	29.4563	color data not normalized to color checker
9024-6	9024	2009_oh_9024_fruit-c.jpg	6	11.4389	46.096	123.542	73.78	52.7693	82.9471	36.6068	16.4883	23.321	54.395	29.2629	color data not normalized to color checker
9024-7	9024	2009_oh_9024_fruit-c.jpg	7	17.4153	19.2289	133.3	81.5303	51.3178	86.8373	39.8894	16.0334	28.4631	60.5703	33.4293	color data not normalized to color checker
9024-8	9024	2009_oh_9024_fruit-c.jpg	8	8.48094	42.8655	132.996	74.4994	49.858	86.0305	38.0864	19.8459	27.1799	53.6836	34.2077	color data not normalized to color checker
9024-9	9024	2009_oh_9024_fruit-c.jpg	9	6.55635	49.7946	129.71	71.7575	49.2594	84.1877	36.9724	19.9825	25.9964	52.5117	33.3097	color data not normalized to color checker
